epoch,critic_grad_norm,d_loss,g_loss,val_critic_grad_norm,val_d_loss,val_g_loss
127,5.140976064114107,-0.7101275324821472,8.064092636108398,NA,NA,NA
128,2.3294764286321072,-0.7279811501502991,8.468724250793457,NA,NA,NA
129,1.0958030353196793,-0.725317656993866,8.108292579650879,NA,NA,NA
130,3.5392466775245137,-0.6618019938468933,7.587741374969482,NA,NA,NA
131,2.012220324120588,-0.6781376600265503,7.1817216873168945,NA,NA,NA
132,3.3751740940949984,-0.7044071555137634,7.695140838623047,NA,NA,NA
133,3.1395810280616083,-0.72795170545578,8.05835247039795,NA,NA,NA
134,2.633477318359332,-0.6827356815338135,7.5487060546875,NA,NA,NA
135,3.0616490126897893,-0.6870158910751343,7.490729331970215,NA,NA,NA
136,1.870559720788151,-0.6565982103347778,7.924843788146973,NA,NA,NA
137,2.4746063669315643,-0.6854933500289917,8.130802154541016,NA,NA,NA
138,2.3319771658215256,-0.6866097450256348,8.088054656982422,NA,NA,NA
139,3.021933944792383,-0.6798025369644165,7.9488348960876465,NA,NA,NA
140,7.3394178241077395,-0.6864059567451477,8.419089317321777,NA,NA,NA
141,3.2577227579119303,-0.7195078730583191,8.877796173095703,NA,NA,NA
142,1.5171633292403486,-0.7129290699958801,8.631368637084961,NA,NA,NA
143,1.392749276219143,-0.7173163890838623,8.935672760009766,NA,NA,NA
144,0.8918454339727759,-0.609702467918396,8.05786418914795,NA,NA,NA
145,4.212779501246081,-0.661913275718689,7.990105628967285,NA,NA,NA
146,1.6272931879179344,-0.6442210674285889,8.128512382507324,NA,NA,NA
147,2.8145853980547852,-0.67643141746521,8.298036575317383,NA,NA,NA
148,0.9290582210135957,-0.6753303408622742,8.108044624328613,NA,NA,NA
149,3.2661780087898173,-0.6957361698150635,8.48584270477295,NA,NA,NA
150,4.047228060248825,-0.717918336391449,8.329626083374023,NA,NA,NA
151,3.028798715935813,-0.7189202308654785,8.105091094970703,NA,NA,NA
152,2.456392049168547,-0.738757848739624,8.51491641998291,NA,NA,NA
153,3.3452306726119585,-0.7533569931983948,8.262890815734863,NA,NA,NA
154,2.0300664109074407,-0.7611610293388367,8.177634239196777,NA,NA,NA
155,18.870555380980175,-0.7681732773780823,8.201887130737305,NA,NA,NA
156,2.0118072586548,-0.8050807118415833,8.592070579528809,NA,NA,NA
157,1.6009269007999036,-0.7843724489212036,8.440803527832031,NA,NA,NA
158,3.5446031185694866,-0.7791865468025208,8.343331336975098,NA,NA,NA
159,1.9914915189146996,-0.764133632183075,8.1434907913208,NA,NA,NA
160,2.4852071188183293,-0.7383928894996643,7.879260540008545,NA,NA,NA
161,2.0494814756222897,-0.6800776124000549,7.777258396148682,NA,NA,NA
162,3.0394725802147553,-0.6452882289886475,8.215051651000977,NA,NA,NA
163,8.549715526608956,-0.6446966528892517,8.06943130493164,NA,NA,NA
164,4.100417921940486,-0.6767274737358093,8.000743865966797,NA,NA,NA
165,1.900903952256259,-0.6752229332923889,8.325815200805664,NA,NA,NA
166,3.8467803897543087,-0.6830052137374878,8.439301490783691,NA,NA,NA
167,1.8493092651996348,-0.6831932663917542,8.450448989868164,NA,NA,NA
168,1.637270427826378,-0.6747841238975525,8.771585464477539,NA,NA,NA
169,9.262066170573235,-0.6782726049423218,8.876846313476562,NA,NA,NA
170,1.4019310387472312,-0.6822270154953003,9.016772270202637,NA,NA,NA
171,1.8685607473469443,-0.6966274380683899,9.302824020385742,NA,NA,NA
172,3.4176698915867343,-0.7186890244483948,9.589513778686523,NA,NA,NA
173,2.100578039936307,-0.7308588027954102,9.433212280273438,NA,NA,NA
174,7.522328567173746,-0.7318530678749084,9.303711891174316,NA,NA,NA
175,2.670626084630688,-0.7559076547622681,9.741076469421387,NA,NA,NA
176,3.252536913069586,-0.7304925918579102,9.223638534545898,NA,NA,NA
177,4.133307981822226,-0.7344955801963806,9.220831871032715,NA,NA,NA
178,4.523920341291362,-0.7245607376098633,9.421638488769531,NA,NA,NA
179,2.1572297381030188,-0.7453073859214783,9.701485633850098,NA,NA,NA
180,1.3237889307654567,-0.7656364440917969,10.39430046081543,NA,NA,NA
181,5.740710637946096,-0.7475533485412598,9.710179328918457,NA,NA,NA
182,5.779807873665252,-0.7286240458488464,10.195674896240234,NA,NA,NA
183,3.9716273430741342,-0.7206964492797852,10.06760025024414,NA,NA,NA
184,4.53772016332045,-0.722893238067627,10.261852264404297,NA,NA,NA
185,1.3685105526819825,-0.7261078357696533,10.04750919342041,NA,NA,NA
186,1.4715343374345038,-0.7293903827667236,9.738009452819824,NA,NA,NA
187,4.507619565611498,-0.7103171348571777,9.440028190612793,NA,NA,NA
188,1.3129063727748063,-0.7078338265419006,9.685659408569336,NA,NA,NA
189,3.380936910191344,-0.7049692869186401,8.836112976074219,NA,NA,NA
190,3.6811300900040402,-0.7440589666366577,9.490804672241211,NA,NA,NA
191,2.871108520155152,-0.741737425327301,9.384641647338867,NA,NA,NA
192,2.051156602282491,-0.76157546043396,9.418822288513184,NA,NA,NA
193,2.2909352402202785,-0.7932940721511841,10.486847877502441,NA,NA,NA
194,3.3196738606525793,-0.7323763966560364,8.810617446899414,NA,NA,NA
195,2.3341191035902336,-0.7216529250144958,8.32946491241455,NA,NA,NA
196,2.905376819272836,-0.7136783599853516,8.077333450317383,NA,NA,NA
197,3.410631154974302,-0.6275618672370911,7.986943244934082,NA,NA,NA
198,1.1996604061892464,-0.6347582936286926,7.883612632751465,NA,NA,NA
199,34.590271320194006,-0.6934250593185425,8.31982135772705,NA,NA,NA
200,1.79404828692269,-0.697232186794281,8.903347969055176,NA,NA,NA
201,5.183948780099551,-0.7051240801811218,9.008515357971191,NA,NA,NA
202,0.9669450896067752,-0.6416152119636536,8.576828956604004,NA,NA,NA
203,1.5927509733786185,-0.6659408211708069,8.334879875183105,NA,NA,NA
204,3.8039075632890067,-0.6778860092163086,7.816105365753174,NA,NA,NA
205,1.1798508226250608,-0.6779277324676514,8.175525665283203,NA,NA,NA
206,1.1274299471535616,-0.6697657704353333,8.213833808898926,NA,NA,NA
207,3.0616628475901155,-0.6709541082382202,8.399441719055176,NA,NA,NA
208,1.6669535681398377,-0.6738945245742798,8.412978172302246,NA,NA,NA
209,7.7313545265545445,-0.7005866765975952,9.043347358703613,NA,NA,NA
210,2.1895973512695894,-0.7309716939926147,9.583988189697266,NA,NA,NA
211,3.3848089770310454,-0.7560703754425049,9.569422721862793,NA,NA,NA
212,2.703316323666109,-0.7850173115730286,9.75425910949707,NA,NA,NA
213,3.228857002634969,-0.7945842146873474,9.477327346801758,NA,NA,NA
214,4.714793004405995,-0.7681424617767334,9.529451370239258,NA,NA,NA
215,1.9305717352156837,-0.6595509052276611,8.6113920211792,NA,NA,NA
216,2.3755577803692884,-0.657538652420044,8.005057334899902,NA,NA,NA
217,2.7520965352240534,-0.649642288684845,8.593931198120117,NA,NA,NA
218,1.7223051651898358,-0.6647474765777588,9.129270553588867,NA,NA,NA
219,1.2182018332597282,-0.6803797483444214,9.2959566116333,NA,NA,NA
220,4.038970987816962,-0.6813927888870239,9.50386905670166,NA,NA,NA
221,4.075366474739793,-0.6877523064613342,10.013911247253418,NA,NA,NA
222,3.6275287944202623,-0.7180926203727722,9.843523979187012,NA,NA,NA
223,2.1825176212522717,-0.7200160622596741,9.888751983642578,NA,NA,NA
224,4.932333478911056,-0.7253724932670593,9.772650718688965,NA,NA,NA
225,3.1713995800043144,-0.7031236886978149,9.293802261352539,NA,NA,NA
226,2.5412433720711203,-0.7145295143127441,9.457040786743164,NA,NA,NA
227,1.2430997119388647,-0.6299789547920227,8.776830673217773,NA,NA,NA
228,11.026096272592744,-0.6392154097557068,8.904232025146484,NA,NA,NA
229,2.255447783300446,-0.6459152102470398,8.62966251373291,NA,NA,NA
230,1.0087514521453866,-0.6450076103210449,8.677885055541992,NA,NA,NA
231,2.6867988406577044,-0.6646627187728882,8.681964874267578,NA,NA,NA
232,2.23517551811205,-0.677097737789154,8.702418327331543,NA,NA,NA
233,2.902673978883993,-0.679709792137146,8.719586372375488,NA,NA,NA
234,5.234895893582386,-0.6830858588218689,8.884561538696289,NA,NA,NA
235,7.45530454041889,-0.6919096112251282,9.245248794555664,NA,NA,NA
236,1.069048951069514,-0.6981469392776489,9.496176719665527,NA,NA,NA
237,2.764757368196216,-0.6854909062385559,9.505378723144531,NA,NA,NA
238,5.780178530866073,-0.6876605749130249,9.52336311340332,NA,NA,NA
239,1.3767819465138018,-0.6438593864440918,9.047184944152832,NA,NA,NA
240,1.669270706259542,-0.6575741767883301,9.502739906311035,NA,NA,NA
241,1.8940673305171205,-0.6754342317581177,9.054340362548828,NA,NA,NA
242,3.30357203266855,-0.6917145848274231,8.92141056060791,NA,NA,NA
243,2.1579231968272428,-0.709933340549469,8.990791320800781,NA,NA,NA
244,0.8154732510447502,-0.721997857093811,8.74335765838623,NA,NA,NA
245,1.7308243442740705,-0.7164829969406128,8.801095008850098,NA,NA,NA
246,4.420081228535208,-0.7325335144996643,9.303864479064941,NA,NA,NA
247,7.977981591063629,-0.754848062992096,9.3309907913208,NA,NA,NA
248,1.331962836287049,-0.7770808339118958,9.454121589660645,NA,NA,NA
249,6.079503873000956,-0.7868250608444214,9.646424293518066,NA,NA,NA
250,2.466905325786987,-0.7882993817329407,9.55946159362793,NA,NA,NA
251,1.6801124977775745,-0.7702327370643616,9.168741226196289,NA,NA,NA
252,1.4727929861595233,-0.7592220902442932,8.804567337036133,NA,NA,NA
253,4.6856982132626905,-0.6863988637924194,8.664897918701172,NA,NA,NA
254,5.808789027707665,-0.6508786678314209,8.050341606140137,NA,NA,NA
255,1.4815626572817564,-0.6695100665092468,8.44407844543457,NA,NA,NA
256,3.63235205039382,-0.7053970098495483,8.969954490661621,NA,NA,NA
257,3.953290442470461,-0.6908982396125793,9.154183387756348,NA,NA,NA
258,1.765739313326776,-0.7075226306915283,9.351244926452637,NA,NA,NA
259,1.2775961292079754,-0.7076455354690552,8.917173385620117,NA,NA,NA
260,5.615794308431861,-0.7426934838294983,8.928620338439941,NA,NA,NA
261,1.8245210765550535,-0.7378027439117432,8.8479585647583,NA,NA,NA
262,2.174789861051573,-0.7596188187599182,9.162389755249023,NA,NA,NA
263,14.57718410446412,-0.7276748418807983,10.020651817321777,NA,NA,NA
264,1.2908314489242103,-0.7008719444274902,10.11446762084961,NA,NA,NA
265,1.5348041299213138,-0.6916762590408325,10.271378517150879,NA,NA,NA
266,3.601084737624559,-0.6937407851219177,9.596365928649902,NA,NA,NA
267,6.737450063849489,-0.6788339614868164,9.42829418182373,NA,NA,NA
268,3.1089368302168117,-0.6795369982719421,9.599947929382324,NA,NA,NA
269,2.103761897318893,-0.663517415523529,9.53087043762207,NA,NA,NA
270,1.9348736486087244,-0.6740367412567139,9.369468688964844,NA,NA,NA
271,2.090202715868751,-0.651150107383728,9.503104209899902,NA,NA,NA
272,2.206639714539051,-0.6616607904434204,9.438741683959961,NA,NA,NA
273,1.6711733061302867,-0.6910367608070374,8.98978328704834,NA,NA,NA
274,1.8588998342553775,-0.6945902109146118,8.646208763122559,NA,NA,NA
275,1.1767794091461434,-0.6915336847305298,8.882335662841797,NA,NA,NA
276,1.227252550630106,-0.7008971571922302,9.085611343383789,NA,NA,NA
277,1.80823569478687,-0.7007337808609009,8.872644424438477,NA,NA,NA
278,1.4474520965272353,-0.658924400806427,8.921855926513672,NA,NA,NA
279,2.557289837862805,-0.688393235206604,9.589418411254883,NA,NA,NA
280,8.071029539116555,-0.6971395015716553,9.186997413635254,NA,NA,NA
281,1.4887298559252586,-0.7047141194343567,8.939872741699219,NA,NA,NA
282,2.408300291880247,-0.7409531474113464,8.847702980041504,NA,NA,NA
283,1.553550273774211,-0.745608389377594,8.939969062805176,NA,NA,NA
284,2.156718475596992,-0.7778817415237427,9.15084457397461,NA,NA,NA
285,2.4454479274128165,-0.792816162109375,9.426169395446777,NA,NA,NA
286,2.899007105630719,-0.7314252257347107,9.180367469787598,NA,NA,NA
287,1.535154729667637,-0.6705418229103088,9.174246788024902,NA,NA,NA
288,1.4676516487056182,-0.6789833903312683,9.160449981689453,NA,NA,NA
289,4.1927641384924454,-0.7086686491966248,9.155147552490234,NA,NA,NA
290,3.221133587674962,-0.720343828201294,9.163573265075684,NA,NA,NA
291,2.3760285505817995,-0.7149514555931091,9.34954833984375,NA,NA,NA
292,9.735968827063012,-0.7197858095169067,9.236844062805176,NA,NA,NA
293,6.975991614576843,-0.7381205558776855,9.363480567932129,NA,NA,NA
294,1.323707928053207,-0.7598189115524292,9.202311515808105,NA,NA,NA
295,3.654342852325903,-0.758373498916626,9.632027626037598,NA,NA,NA
296,2.3461194117036133,-0.7490488290786743,9.791044235229492,NA,NA,NA
297,1.5239994501074154,-0.7423936128616333,9.000557899475098,NA,NA,NA
298,4.833433125168085,-0.7201595306396484,9.547964096069336,NA,NA,NA
299,1.4270418092815413,-0.7488868236541748,9.766578674316406,NA,NA,NA
300,2.9753443495266967,-0.7324525713920593,9.457368850708008,NA,NA,NA
301,0.8747694481992059,-0.7070794105529785,9.183900833129883,NA,NA,NA
302,6.860657528663675,-0.7215319275856018,9.130416870117188,NA,NA,NA
303,2.7665486807624498,-0.7281478047370911,8.340250015258789,NA,NA,NA
304,4.264364806935191,-0.7345536947250366,8.154911994934082,NA,NA,NA
305,2.669606049441629,-0.7191269993782043,8.370970726013184,NA,NA,NA
306,2.590480513560275,-0.7195701599121094,8.265445709228516,NA,NA,NA
307,2.0960102265493736,-0.7245677709579468,8.53515338897705,NA,NA,NA
308,3.063969984650612,-0.7459128499031067,8.388734817504883,NA,NA,NA
309,4.485720296390355,-0.7461514472961426,8.172011375427246,NA,NA,NA
310,2.687321276507444,-0.7743768692016602,9.022047996520996,NA,NA,NA
311,1.623098653120299,-0.8077293038368225,8.965821266174316,NA,NA,NA
312,5.84186119472401,-0.8013385534286499,8.230045318603516,NA,NA,NA
313,3.1834274182717004,-0.742222249507904,8.155375480651855,NA,NA,NA
314,2.078362601912684,-0.7259240746498108,7.86681604385376,NA,NA,NA
315,1.5605673402961757,-0.6946555376052856,8.186461448669434,NA,NA,NA
316,2.145391954885175,-0.7179269194602966,8.758413314819336,NA,NA,NA
317,3.378190961252484,-0.7275790572166443,8.97372817993164,NA,NA,NA
318,3.4188893897872834,-0.7408562898635864,8.88988208770752,NA,NA,NA
319,4.283194775589639,-0.7572788596153259,9.1525297164917,NA,NA,NA
320,1.4414595374320116,-0.7679666876792908,9.288261413574219,NA,NA,NA
321,1.5920841809776094,-0.7802026271820068,9.064888954162598,NA,NA,NA
322,2.1698405532580285,-0.7817855477333069,9.048030853271484,NA,NA,NA
323,1.5071756353394852,-0.7658556699752808,9.917283058166504,NA,NA,NA
324,2.1507876629734204,-0.6570826172828674,9.07282543182373,NA,NA,NA
325,1.7157873292970989,-0.6849122643470764,8.858237266540527,NA,NA,NA
326,4.604393092501494,-0.6939198970794678,9.21460247039795,NA,NA,NA
327,3.871873799504505,-0.704858124256134,9.314530372619629,NA,NA,NA
328,11.796827841446632,-0.7295634150505066,9.508492469787598,NA,NA,NA
329,0.9244275014433596,-0.7378385663032532,9.746260643005371,NA,NA,NA
330,4.553503320552409,-0.7386926412582397,9.415422439575195,NA,NA,NA
331,1.9652808430708117,-0.7611544132232666,9.748382568359375,NA,NA,NA
332,2.611080343628095,-0.7616284489631653,9.23206901550293,NA,NA,NA
333,4.847076981121467,-0.798694372177124,9.37076187133789,NA,NA,NA
334,1.2493424740516477,-0.7758459448814392,9.347168922424316,NA,NA,NA
335,18.47049730576368,-0.7890499234199524,10.079537391662598,NA,NA,NA
336,1.9867747690942552,-0.7001386284828186,9.55352783203125,NA,NA,NA
337,1.7422288860090904,-0.7257748246192932,8.443178176879883,NA,NA,NA
338,1.971174568713953,-0.7338685989379883,8.937417984008789,NA,NA,NA
339,2.664234631591373,-0.7627224922180176,9.10802936553955,NA,NA,NA
340,1.4728133051345746,-0.7526848316192627,9.111984252929688,NA,NA,NA
341,17.2120283914523,-0.7547439336776733,9.005204200744629,NA,NA,NA
342,2.1729932370492153,-0.7333250641822815,9.260494232177734,NA,NA,NA
343,2.1839359595129886,-0.7459543943405151,9.363425254821777,NA,NA,NA
344,1.1686832625936303,-0.7432587742805481,8.583559036254883,NA,NA,NA
345,2.88842683006078,-0.7766531109809875,8.156115531921387,NA,NA,NA
346,6.900259257190758,-0.7802305817604065,7.580450057983398,NA,NA,NA
347,3.8224492645305066,-0.7887488603591919,8.490196228027344,NA,NA,NA
348,5.134295544224894,-0.7785696983337402,8.732258796691895,NA,NA,NA
349,2.7631619522968927,-0.7218065857887268,6.892412185668945,NA,NA,NA
350,2.24203247576952,-0.7607782483100891,7.878149509429932,NA,NA,NA
351,2.7644761233694024,-0.7894642353057861,7.993629455566406,NA,NA,NA
352,3.817853490822017,-0.8100540041923523,8.673446655273438,NA,NA,NA
353,2.1119801935532854,-0.769568681716919,8.687338829040527,NA,NA,NA
354,6.89601447340101,-0.7556287050247192,8.702489852905273,NA,NA,NA
355,3.4919452127069235,-0.7876858115196228,8.853665351867676,NA,NA,NA
356,3.28325543883774,-0.7840554714202881,8.946869850158691,NA,NA,NA
357,1.241341058837457,-0.7851914763450623,9.27814769744873,NA,NA,NA
358,2.057620848477301,-0.7641435265541077,9.083581924438477,NA,NA,NA
359,8.906953972764313,-0.7777712941169739,8.154531478881836,NA,NA,NA
360,5.079179293165605,-0.7853360772132874,7.874120235443115,NA,NA,NA
361,4.0925032193255095,-0.7839083075523376,8.147438049316406,NA,NA,NA
362,3.0382524298297033,-0.8049759268760681,8.824706077575684,NA,NA,NA
363,1.8739597114423912,-0.8608632683753967,8.70877742767334,NA,NA,NA
364,2.356639229795999,-0.8192464113235474,9.568591117858887,NA,NA,NA
365,1.980656216128005,-0.7824463844299316,7.953131675720215,NA,NA,NA
366,1.5775204454031255,-0.7702443599700928,8.470233917236328,NA,NA,NA
367,5.04053474838535,-0.7717231512069702,8.401259422302246,NA,NA,NA
368,1.6477297978320469,-0.7722809314727783,7.763823986053467,NA,NA,NA
369,3.164563439786434,-0.7796942591667175,7.371078014373779,NA,NA,NA
370,2.513061265150706,-0.8210761547088623,7.985711097717285,NA,NA,NA
