epoch,critic_grad_norm,d_loss,g_loss,val_critic_grad_norm,val_d_loss,val_g_loss
149,1.688012653340896,-0.2536641061306,27.847536087036133,NA,NA,NA
150,1.9399177510705259,-0.209934800863266,30.135879516601562,NA,NA,NA
151,1.9775833626174264,-0.5258693099021912,56.7255744934082,NA,NA,NA
152,2.622506539026896,-0.8085247278213501,120.03242492675781,NA,NA,NA
153,2.749105411064294,-0.8620554804801941,151.36119079589844,NA,NA,NA
154,1.2778461192631059,-0.211495041847229,24.252273559570312,NA,NA,NA
155,5.8284897816677885,-0.5599945783615112,34.916404724121094,NA,NA,NA
156,11.166569737096628,-0.5335384607315063,39.942047119140625,NA,NA,NA
157,1.880628750892356,-1.0373237133026123,135.66259765625,NA,NA,NA
158,1.5734134871405938,-1.788356065750122,306.23785400390625,NA,NA,NA
159,6.103321698979319,-1.733454704284668,347.5739440917969,NA,NA,NA
160,1.9286311544064019,-0.42961424589157104,162.1444549560547,NA,NA,NA
161,2.642510725495716,-0.399433434009552,97.86262512207031,NA,NA,NA
162,2.257945825035373,-0.3770340085029602,50.68702697753906,NA,NA,NA
163,0.935073917110761,-0.23010657727718353,38.085994720458984,NA,NA,NA
164,1.2527193422946665,-0.1770874559879303,31.00212287902832,NA,NA,NA
165,2.71621328799261,-0.22471417486667633,60.1863899230957,NA,NA,NA
166,6.502545543635885,-0.5967888832092285,97.42481231689453,NA,NA,NA
167,2.5527251876062818,-0.39902621507644653,122.19096374511719,NA,NA,NA
168,0.562157024939855,-0.18057283759117126,-1.1737110614776611,NA,NA,NA
169,0.7261358598868052,-0.18131409585475922,46.67149353027344,NA,NA,NA
170,2.105605840889944,-0.14553947746753693,-15.675963401794434,NA,NA,NA
171,12.820440545574659,-0.3157346844673157,2.934992551803589,NA,NA,NA
172,5.490031767740017,-0.4432077705860138,0.8806927800178528,NA,NA,NA
173,3.074751853115029,-0.37191805243492126,-1.876501202583313,NA,NA,NA
174,7.872049954409401,-0.42753005027770996,1.115684151649475,NA,NA,NA
175,19.66664827687459,-0.37545132637023926,2.5944676399230957,NA,NA,NA
176,31.877493355772458,-0.41507601737976074,4.701145172119141,NA,NA,NA
177,16.413329460347693,-0.23237329721450806,2.996978998184204,NA,NA,NA
178,2.8156272106700473,-0.28667792677879333,4.62506628036499,NA,NA,NA
179,2.7640266084733107,-0.1663406789302826,2.026240587234497,NA,NA,NA
180,23.370029082935716,-0.1509615182876587,8.005019187927246,NA,NA,NA
181,10.397717667950523,-0.1568436175584793,7.951560020446777,NA,NA,NA
182,3.3948928523394795,-0.2640701234340668,9.775169372558594,NA,NA,NA
183,4.626029016967449,-0.17253486812114716,9.995336532592773,NA,NA,NA
184,1.3503342613370881,-0.13333849608898163,4.390738487243652,NA,NA,NA
185,8.952058743271563,-0.31095921993255615,19.843910217285156,NA,NA,NA
186,14.936652471570092,-0.4981897175312042,30.060850143432617,NA,NA,NA
187,19.10418989840481,-0.6999594569206238,52.744876861572266,NA,NA,NA
188,4.67454112900628,-0.7935824394226074,50.71738052368164,NA,NA,NA
189,2.9644981306046247,-0.5500937104225159,23.410999298095703,NA,NA,NA
190,9.532630077666706,-0.5221688151359558,27.48779296875,NA,NA,NA
191,6.702699780464172,-0.7847974896430969,48.8652229309082,NA,NA,NA
192,7.645972804476817,-1.5167045593261719,103.67570495605469,NA,NA,NA
193,5.75353450824817,-1.0378152132034302,67.32279205322266,NA,NA,NA
194,32.8030503253556,-0.628715455532074,61.656978607177734,NA,NA,NA
195,10.502180427209371,-1.2336595058441162,18.42144775390625,NA,NA,NA
196,28.1854380077372,-1.9146339893341064,8.1555814743042,NA,NA,NA
197,9.223419260647562,-2.1375679969787598,11.477860450744629,NA,NA,NA
198,22.25508182723489,-0.7033696174621582,22.82158088684082,NA,NA,NA
199,5.129918485879898,-2.297652006149292,115.1022720336914,NA,NA,NA
200,1.8687054361734126,-0.15119503438472748,4.492970943450928,NA,NA,NA
201,5.7636523404055175,-0.11209507286548615,-0.643398642539978,NA,NA,NA
202,2.613470589121183,-0.011921005323529243,8.477124214172363,NA,NA,NA
203,12.742080668608347,-0.5173246264457703,31.87018394470215,NA,NA,NA
204,7.180802826252249,-0.6811034679412842,15.358903884887695,NA,NA,NA
205,10.957221765071154,-0.24996218085289001,10.807550430297852,NA,NA,NA
206,4.843454299701585,-0.31558534502983093,9.684499740600586,NA,NA,NA
207,5.614404371215238,-0.5462584495544434,10.66231632232666,NA,NA,NA
208,1.0181306612988312,-1.1890476942062378,13.033587455749512,NA,NA,NA
209,45.29781452545689,-1.0386722087860107,7.525250434875488,NA,NA,NA
210,15.789156779439914,-1.1590300798416138,6.39229679107666,NA,NA,NA
211,39.38164144837194,-2.294292449951172,6.661024570465088,NA,NA,NA
212,2706.167375764978,-65.47749328613281,106.1610336303711,NA,NA,NA
213,123.05598496066199,-492.1626281738281,956.93359375,NA,NA,NA
214,13.365396846499708,-1.255958080291748,3.7347333431243896,NA,NA,NA
215,2.9539758051849074,1.1598643064498901,29.173494338989258,NA,NA,NA
216,3.892580615149604,-0.48865148425102234,53.306549072265625,NA,NA,NA
217,4.361880972981453,1.0139849185943604,49.84016799926758,NA,NA,NA
218,5.78957446747356,0.5166593790054321,49.16304397583008,NA,NA,NA
219,6.961308288750136,-0.4840056002140045,40.565338134765625,NA,NA,NA
220,6.587923006465037,-1.034243106842041,124.22480773925781,NA,NA,NA
221,4.286517509155804,-1.151289701461792,140.1384735107422,NA,NA,NA
222,4.384162768307659,-1.348175048828125,112.5584487915039,NA,NA,NA
223,5.77507819276717,-1.2824081182479858,70.3761215209961,NA,NA,NA
224,4.876303609046671,-0.8966289758682251,39.83103561401367,NA,NA,NA
225,2.9526771675381394,-0.9157748818397522,26.706457138061523,NA,NA,NA
226,23.816279503930772,-1.0372343063354492,27.13072967529297,NA,NA,NA
227,40.84720222662307,-0.8035029768943787,26.407360076904297,NA,NA,NA
228,9.668838534918097,-0.6055951714515686,22.39573860168457,NA,NA,NA
229,9.258163504199022,-0.09364428371191025,27.162246704101562,NA,NA,NA
230,5.42198031478458,-0.25665923953056335,28.93036651611328,NA,NA,NA
231,1.9750167969614267,-0.9051846861839294,33.725093841552734,NA,NA,NA
232,6.215224931223525,-1.1865464448928833,34.466209411621094,NA,NA,NA
233,13.82574735250738,-1.3829573392868042,33.888919830322266,NA,NA,NA
234,18.627395165566767,-0.9534802436828613,22.249418258666992,NA,NA,NA
235,2.775180673226714,-0.34677210450172424,15.86299991607666,NA,NA,NA
236,3.8680912206570306,-0.4656584858894348,19.834386825561523,NA,NA,NA
237,2.3930335150928133,-0.6365974545478821,28.40721893310547,NA,NA,NA
238,9.65314507484436,-1.050795078277588,40.38190841674805,NA,NA,NA
239,2.3511598652435675,-0.9343518614768982,33.30519485473633,NA,NA,NA
240,2.591082244283623,-0.8827939033508301,36.635074615478516,NA,NA,NA
241,4.652066482851903,-0.6702870726585388,29.467090606689453,NA,NA,NA
242,4.728136825271779,-0.43464893102645874,25.922021865844727,NA,NA,NA
243,4.931096538409798,-0.4327240288257599,39.950050354003906,NA,NA,NA
244,12.963302890459696,-0.7836019992828369,44.05964660644531,NA,NA,NA
245,7.071535051386389,-1.1272491216659546,78.67118072509766,NA,NA,NA
246,2.349155295226309,-1.130967617034912,74.61461639404297,NA,NA,NA
247,13.215068466133541,-1.2105792760849,48.653480529785156,NA,NA,NA
248,8.621834329432911,-1.1548765897750854,42.22490310668945,NA,NA,NA
249,7.67381954094809,-0.6977611780166626,38.07788848876953,NA,NA,NA
250,2.1227275360789566,-0.42565104365348816,31.14436912536621,NA,NA,NA
251,2.332679202573167,-0.21815766394138336,20.59252166748047,NA,NA,NA
252,5.083994367884265,-0.2746281921863556,29.900300979614258,NA,NA,NA
253,11.492746934708622,-0.33955758810043335,55.300621032714844,NA,NA,NA
254,13.464727745391428,-0.7963966727256775,155.08407592773438,NA,NA,NA
255,11.486652568959268,-0.8386563062667847,199.6724090576172,NA,NA,NA
256,6.47908017039299,-0.669685959815979,135.14529418945312,NA,NA,NA
257,3.472932454198599,-0.8889431357383728,136.125244140625,NA,NA,NA
258,5.030407180388768,-0.9289326667785645,138.56040954589844,NA,NA,NA
259,6.768702718946669,-0.9770587682723999,130.00900268554688,NA,NA,NA
260,5.160470206704405,-1.0252642631530762,100.79267883300781,NA,NA,NA
261,4.952184521489674,-1.0122482776641846,81.2373046875,NA,NA,NA
262,3.5322815105319023,-0.9183550477027893,59.66520309448242,NA,NA,NA
263,1.4108488145801756,-0.7931294441223145,52.0212287902832,NA,NA,NA
264,4.5464720241725445,-0.725476086139679,47.30764389038086,NA,NA,NA
265,37.821988059828676,-0.28216737508773804,20.079233169555664,NA,NA,NA
266,4.639199450612068,0.028380028903484344,22.680940628051758,NA,NA,NA
267,1.1615693149053388,-0.600089430809021,52.613433837890625,NA,NA,NA
268,1.4532888670348458,-0.6057578921318054,52.43166732788086,NA,NA,NA
269,1.2567594690869253,-0.6143736243247986,50.527408599853516,NA,NA,NA
270,2.0698107592761517,-0.6243864297866821,58.3814582824707,NA,NA,NA
271,16.928196468287044,-0.7945459485054016,65.96343994140625,NA,NA,NA
272,3.860982136283484,-1.1655784845352173,127.55786895751953,NA,NA,NA
273,5.136697526607248,-0.9406788945198059,78.20679473876953,NA,NA,NA
274,3.2972138192918568,-0.5602946281433105,65.1545181274414,NA,NA,NA
275,2.358739668296443,-0.647701621055603,78.29290771484375,NA,NA,NA
276,1.729257141550382,-0.6615744829177856,74.3575668334961,NA,NA,NA
277,3.011880344400803,-0.7610702514648438,76.93669128417969,NA,NA,NA
278,4.132889209936063,-0.826312243938446,79.68365478515625,NA,NA,NA
279,5.742159394754304,-0.8753980398178101,76.06602478027344,NA,NA,NA
280,3.29986349079344,-0.8194736838340759,56.92366409301758,NA,NA,NA
281,8.512923163672289,-0.7982912659645081,50.8620719909668,NA,NA,NA
282,2.726538617577818,-0.7980651259422302,52.033809661865234,NA,NA,NA
283,18.337349301411045,-0.8041818737983704,49.20805740356445,NA,NA,NA
284,8.285217704458368,-0.8121911883354187,53.50153350830078,NA,NA,NA
285,1.6576663437816832,-0.8261011242866516,56.57283401489258,NA,NA,NA
286,7.526094742947155,-0.819631814956665,68.5302734375,NA,NA,NA
287,3.853045479291015,-0.7587212920188904,88.63349914550781,NA,NA,NA
288,4.737894544584884,-0.7258021235466003,85.29932403564453,NA,NA,NA
289,29.95459641567949,-0.7448611259460449,77.67937469482422,NA,NA,NA
290,2.1011108031703367,-0.7253028154373169,71.96273803710938,NA,NA,NA
291,13.942023297978771,-0.7285595536231995,68.39037322998047,NA,NA,NA
292,33.56321319937706,-0.8220293521881104,69.54188537597656,NA,NA,NA
293,15.505727850728565,-0.8089640140533447,65.58119201660156,NA,NA,NA
294,5.904341023829248,-0.7969951629638672,61.399593353271484,NA,NA,NA
295,59.28150590757529,-0.8035159707069397,61.64751052856445,NA,NA,NA
296,9.06588021500243,-0.912661612033844,66.98975372314453,NA,NA,NA
297,1.2345249781178103,-0.857227087020874,56.06267547607422,NA,NA,NA
298,23.327547965778244,-0.8813391327857971,54.895328521728516,NA,NA,NA
299,10.903471214308714,-1.1095659732818604,87.68846893310547,NA,NA,NA
300,24.357343409624363,-0.8307737112045288,51.957244873046875,NA,NA,NA
301,32.23129026095072,-0.8220821619033813,47.466854095458984,NA,NA,NA
302,4.344653233885765,-0.8355172872543335,46.30452346801758,NA,NA,NA
303,5.381127044558525,-0.8185470700263977,46.80537033081055,NA,NA,NA
304,27.276121922665173,-0.7909128069877625,46.36397171020508,NA,NA,NA
305,1.7130095424751441,-0.4505397081375122,13.77734088897705,NA,NA,NA
306,22.583874099784428,-0.6356814503669739,30.200471878051758,NA,NA,NA
307,23.27626491503583,-0.5668012499809265,26.129985809326172,NA,NA,NA
308,7.228666477474487,-0.5228763222694397,15.871696472167969,NA,NA,NA
309,8.314105417579412,-0.5084404349327087,12.079974174499512,NA,NA,NA
310,11.710334743683537,-0.5202032327651978,11.83019733428955,NA,NA,NA
311,6.5662464627789126,-0.2934935688972473,9.549264907836914,NA,NA,NA
312,2.756460202909592,-0.27845990657806396,9.470438957214355,NA,NA,NA
313,3.094721438156234,-0.3190528154373169,10.49002456665039,NA,NA,NA
314,33.0024307836882,-0.3107563853263855,9.889935493469238,NA,NA,NA
315,1.6390281085752778,-0.3189637064933777,9.434730529785156,NA,NA,NA
316,3.1060414612293243,-0.3420152962207794,8.761488914489746,NA,NA,NA
317,10.252529562761387,-0.5185796022415161,7.013188362121582,NA,NA,NA
318,2.784056256421738,-0.30700069665908813,10.305511474609375,NA,NA,NA
319,5.098293090860049,-0.2631041705608368,6.520598888397217,NA,NA,NA
320,5.570535155220164,-0.4491737186908722,-7.984399318695068,NA,NA,NA
321,5.14960922818217,-0.4922081530094147,-3.4300172328948975,NA,NA,NA
322,6.976494512106809,-0.6190019845962524,1.2963511943817139,NA,NA,NA
323,2.328161055325634,-0.6205946207046509,-2.81728196144104,NA,NA,NA
324,1.7259021070268419,-0.3788825273513794,0.9503812193870544,NA,NA,NA
325,3.782293487650653,-0.5870355367660522,20.842605590820312,NA,NA,NA
326,6.539129222432773,-1.2046594619750977,46.01252365112305,NA,NA,NA
327,4.933141313907173,-1.2414827346801758,71.98077392578125,NA,NA,NA
328,24.613624308672215,-1.0992072820663452,73.00244140625,NA,NA,NA
329,5.525309580481714,-1.0009711980819702,68.600830078125,NA,NA,NA
330,4.222516705075072,-0.984603226184845,74.64778137207031,NA,NA,NA
331,16.38712914288044,-0.8372781276702881,61.40058135986328,NA,NA,NA
332,5.732938928736581,-0.8111568093299866,58.779720306396484,NA,NA,NA
333,6.110402918317252,-0.7549744248390198,65.253662109375,NA,NA,NA
334,3.868456275926696,-0.4704660475254059,36.594852447509766,NA,NA,NA
335,1.5201983745727274,-0.4084645211696625,14.826972007751465,NA,NA,NA
336,3.0438483335698643,-0.5870820879936218,20.20273208618164,NA,NA,NA
337,5.775689635011885,-0.46941426396369934,17.87765884399414,NA,NA,NA
338,1.987543910741806,-0.46716180443763733,24.073867797851562,NA,NA,NA
339,3.325698365457356,-0.5991161465644836,35.922027587890625,NA,NA,NA
340,3.9843557671540313,-0.8099570870399475,43.25896453857422,NA,NA,NA
341,2.2710219133231373,-0.894132137298584,38.445716857910156,NA,NA,NA
342,3.0347953082786665,-0.8630300760269165,28.00767707824707,NA,NA,NA
343,3.7541169304814606,-0.6435267925262451,18.80657196044922,NA,NA,NA
344,3.7565052207145424,-0.3931410014629364,5.412250995635986,NA,NA,NA
345,3.586023661411471,-0.5037736296653748,8.8118314743042,NA,NA,NA
346,3.551027200288243,-0.5434640049934387,1.599075198173523,NA,NA,NA
347,3.3613675949681134,-0.4565805494785309,2.4252564907073975,NA,NA,NA
348,1.4706432740721438,-0.7583077549934387,34.048118591308594,NA,NA,NA
349,2.831788627223836,-0.4122907817363739,17.050636291503906,NA,NA,NA
350,2.2245188523083925,-0.5304750204086304,59.1899299621582,NA,NA,NA
351,2.8260507653984757,-0.5580917596817017,71.05330657958984,NA,NA,NA
352,1.6356741922597091,-0.4127943515777588,48.943180084228516,NA,NA,NA
353,6.4414383543448315,-0.34211453795433044,45.89411544799805,NA,NA,NA
354,15.252515528144109,-0.29616808891296387,44.276512145996094,NA,NA,NA
355,9.054646324780252,-0.28720155358314514,39.922611236572266,NA,NA,NA
356,2.4702762798923583,-0.3146796226501465,16.87939453125,NA,NA,NA
357,1.6351950261224475,-0.2345985770225525,20.126949310302734,NA,NA,NA
358,5.245120559715563,-0.19573254883289337,12.044185638427734,NA,NA,NA
359,3.1276779849496155,-0.18140718340873718,8.268540382385254,NA,NA,NA
360,5.365252517474194,-0.2293280065059662,23.69085121154785,NA,NA,NA
361,2.9072819761931896,-0.24552303552627563,9.191699981689453,NA,NA,NA
362,6.120368234813213,-0.2506374418735504,12.715399742126465,NA,NA,NA
363,1.4959025318837829,-0.2709012031555176,10.118456840515137,NA,NA,NA
364,2.1174507617122598,-0.3244434893131256,11.98226261138916,NA,NA,NA
365,3.0755532388057976,-0.5261852741241455,53.09731674194336,NA,NA,NA
366,6.446262451509635,-0.41217854619026184,36.11766052246094,NA,NA,NA
367,2.100074468801419,-0.4558938443660736,26.385644912719727,NA,NA,NA
368,1.823527914368444,-0.4908324182033539,26.742006301879883,NA,NA,NA
369,2.670592599030998,-0.407947838306427,21.734825134277344,NA,NA,NA
370,1.3730384314225779,-0.503526508808136,28.48168182373047,NA,NA,NA
