,val_accuracy,accuracy,loss,val_loss
36,0.47932693362236023,0.9839352965354919,0.12566827237606049,2.5786468982696533
37,0.4735576808452606,0.9895637631416321,0.11151925474405289,2.6829092502593994
38,0.4730769097805023,0.9890947341918945,0.10968456417322159,2.742974281311035
39,0.4649038314819336,0.9922608137130737,0.10380644351243973,2.803398609161377
40,0.4456730782985687,0.9873358607292175,0.11250849813222885,2.9660027027130127
41,0.48173075914382935,0.9895637631416321,0.10752206295728683,2.5078201293945312
42,0.4427884519100189,0.9868667721748352,0.11286627501249313,2.9253225326538086
43,0.45048075914382935,0.9930816292762756,0.09782858192920685,3.1202659606933594
44,0.4447115361690521,0.9888602495193481,0.1093297153711319,2.808950901031494
45,0.4610576927661896,0.9813555479049683,0.12284311652183533,2.833036422729492
46,0.4754807651042938,0.9929643273353577,0.0983647033572197,2.8793911933898926
47,0.45384615659713745,0.991439938545227,0.10064633190631866,2.5983452796936035
48,0.4605769217014313,0.9906191229820251,0.10261856019496918,2.905027151107788
49,0.45096153020858765,0.9913226962089539,0.09950271993875504,3.342106819152832
50,0.44759616255760193,0.990501880645752,0.10263820737600327,2.9286258220672607
51,0.44999998807907104,0.9950750470161438,0.0891382247209549,3.240129232406616
52,0.45240384340286255,0.9944887161254883,0.09086112678050995,3.0890116691589355
53,0.4437499940395355,0.9926125407218933,0.09319983422756195,2.995774984359741
54,0.45673078298568726,0.9866322875022888,0.10419405996799469,2.745774745941162
55,0.4413461685180664,0.9909709095954895,0.0985206887125969,2.900115728378296
56,0.45721152424812317,0.9947232604026794,0.08762254565954208,3.4913785457611084
57,0.42211538553237915,0.988625705242157,0.10241114348173141,3.183607816696167
58,0.4355769157409668,0.9969512224197388,0.08406136929988861,3.265031337738037
59,0.45721152424812317,0.9958958625793457,0.08479554951190948,3.223059892654419
60,0.4298076927661896,0.9923780560493469,0.09126470983028412,2.898405075073242
61,0.4379807710647583,0.995309591293335,0.08451300859451294,3.194556951522827
62,0.4418269097805023,0.9975374937057495,0.08103986084461212,3.1377453804016113
63,0.4447115361690521,0.9940196871757507,0.08745727688074112,3.530665397644043
64,0.45384615659713745,0.9832317233085632,0.11552488058805466,3.0899298191070557
65,0.4370192289352417,0.9964821934700012,0.08008924126625061,2.944606065750122
66,0.45625001192092896,0.9960131049156189,0.08056675642728806,3.003626823425293
67,0.4283653795719147,0.9910881519317627,0.09583667665719986,3.1888444423675537
68,0.41778847575187683,0.9968339800834656,0.07783787697553635,2.976616382598877
69,0.4302884638309479,0.9831144213676453,0.13519756495952606,3.134474515914917
70,0.46875,0.9873358607292175,0.12319836020469666,2.6568565368652344
71,0.4432692229747772,0.9837007522583008,0.1305861473083496,3.1651546955108643
72,0.4350961446762085,0.9853423833847046,0.12406643480062485,3.14490008354187
73,0.4331730902194977,0.9875703454017639,0.11899588257074356,3.210615634918213
74,0.42451924085617065,0.9869840741157532,0.11880525201559067,2.961556911468506
75,0.4322115480899811,0.9943714737892151,0.08312290161848068,3.4966659545898438
76,0.42548078298568726,0.9965994358062744,0.07477286458015442,3.407257556915283
77,0.4312500059604645,0.9944887161254883,0.08220004290342331,3.4853296279907227
78,0.4394230842590332,0.9927298426628113,0.08149855583906174,2.968366861343384
79,0.42163461446762085,0.9949578046798706,0.07617862522602081,3.3173575401306152
80,0.44855770468711853,0.9930816292762756,0.08247010409832001,3.3772072792053223
81,0.4389423131942749,0.9982410669326782,0.06994972378015518,3.140582799911499
82,0.41634616255760193,0.9963648915290833,0.07276400923728943,3.2740671634674072
83,0.42740383744239807,0.9975374937057495,0.06875167787075043,3.16108775138855
84,0.4721153974533081,0.9943714737892151,0.07659482955932617,3.7693862915039062
85,0.4028846025466919,0.9967166781425476,0.070952869951725,3.150550603866577
86,0.45673078298568726,0.9967166781425476,0.06978891789913177,3.354962110519409
87,0.44951921701431274,0.997068464756012,0.06910707801580429,3.609821081161499
88,0.4346153736114502,0.983817994594574,0.11570209264755249,3.156639337539673
89,0.4120192229747772,0.9865149855613708,0.11601197719573975,2.9054698944091797
90,0.4365384578704834,0.9865149855613708,0.11347828060388565,3.232614755630493
91,0.4350961446762085,0.9847561120986938,0.11644838005304337,3.269641637802124
92,0.4399038553237915,0.9860459566116333,0.11327121406793594,3.2664482593536377
93,0.45096153020858765,0.9885084629058838,0.10833077132701874,3.136462450027466
94,0.42788460850715637,0.9882739186286926,0.10851671546697617,3.3551437854766846
95,0.4293269217014313,0.988625705242157,0.10635633766651154,3.2285473346710205
96,0.4432692229747772,0.9825281500816345,0.12209450453519821,3.2610177993774414
97,0.4134615361690521,0.9879221320152283,0.10745365172624588,2.9588732719421387
98,0.42740383744239807,0.9885084629058838,0.10654004663228989,3.3445067405700684
99,0.4322115480899811,0.988625705242157,0.10565503686666489,2.8765788078308105
100,0.41634616255760193,0.9780722260475159,0.12346363067626953,2.8446695804595947
101,0.4283653795719147,0.9937852025032043,0.07447022944688797,3.0682497024536133
102,0.4403846263885498,0.9912054538726807,0.08038391172885895,3.2636101245880127
103,0.4610576927661896,0.9926125407218933,0.07346590608358383,3.0331060886383057
104,0.45480769872665405,0.9939024448394775,0.07363741844892502,3.40977144241333
105,0.45048075914382935,0.9960131049156189,0.06462502479553223,3.1001014709472656
106,0.45144230127334595,0.9992964267730713,0.057877909392118454,3.4529807567596436
107,0.4413461685180664,0.9990619421005249,0.057987336069345474,3.330778121948242
108,0.4423076808452606,0.9948405027389526,0.06632912904024124,3.5998921394348145
109,0.414903849363327,0.985694169998169,0.11255762726068497,2.9489612579345703
110,0.4456730782985687,0.9881566762924194,0.1050635576248169,3.355278491973877
111,0.41826921701431274,0.988625705242157,0.1034264862537384,3.1679253578186035
112,0.42788460850715637,0.9883911609649658,0.1026301309466362,3.1052491664886475
113,0.4283653795719147,0.988625705242157,0.10231141746044159,3.345134973526001
114,0.4442307651042938,0.9888602495193481,0.09967493265867233,3.5085372924804688
115,0.45480769872665405,0.99343341588974,0.07157208770513535,3.4880592823028564
116,0.4629807770252228,0.9976547956466675,0.06014077737927437,3.1463119983673096
117,0.42500001192092896,0.9989446401596069,0.054771240800619125,3.4376370906829834
118,0.41682693362236023,0.9989446401596069,0.05449569970369339,3.3643929958343506
119,0.42644229531288147,0.9845215678215027,0.10794825106859207,2.899843692779541
120,0.4331730902194977,0.9875703454017639,0.10403458029031754,3.3485701084136963
121,0.42115384340286255,0.9889774918556213,0.09980246424674988,3.1197214126586914
122,0.4379807710647583,0.9889774918556213,0.09939592331647873,3.356767177581787
123,0.4302884638309479,0.9879221320152283,0.0996173843741417,3.1982390880584717
124,0.4346153736114502,0.9866322875022888,0.10248839110136032,3.655048131942749
125,0.3807692229747772,0.9859287142753601,0.10573739558458328,3.0812199115753174
126,0.44807693362236023,0.9790103435516357,0.12274308502674103,3.125960111618042
127,0.4442307651042938,0.9885084629058838,0.09886465221643448,3.501497268676758
128,0.4355769157409668,0.9888602495193481,0.09780360013246536,3.158881187438965
129,0.4057692289352417,0.9887429475784302,0.09867260605096817,2.92290997505188
130,0.41874998807907104,0.9889774918556213,0.09753206372261047,3.4059298038482666
131,0.4033653736114502,0.9885084629058838,0.09843359887599945,3.296844959259033
132,0.4427884519100189,0.9885084629058838,0.09840286523103714,3.7340097427368164
133,0.414903849363327,0.984873354434967,0.10756955295801163,3.020970344543457
134,0.4418269097805023,0.9827626347541809,0.11394589394330978,3.1488170623779297
135,0.4293269217014313,0.9885084629058838,0.09776783734560013,3.3832509517669678
136,0.4326923191547394,0.9889774918556213,0.0961349606513977,3.388887405395508
137,0.41826921701431274,0.9883911609649658,0.09726079553365707,3.10821795463562
138,0.44951921701431274,0.9885084629058838,0.09646479785442352,3.549960136413574
139,0.42644229531288147,0.9888602495193481,0.09614644944667816,3.3560335636138916
140,0.4360576868057251,0.9810037612915039,0.11636415868997574,3.370110511779785
141,0.4451923072338104,0.9883911609649658,0.09770552814006805,3.2158384323120117
142,0.4379807710647583,0.988625705242157,0.09520081430673599,3.3131470680236816
143,0.40625,0.988625705242157,0.09580530226230621,3.1743736267089844
144,0.4370192289352417,0.9888602495193481,0.09451902657747269,3.4102962017059326
145,0.4153846204280853,0.9888602495193481,0.09375400841236115,3.1740286350250244
146,0.4129807651042938,0.9883911609649658,0.095376156270504,3.1176369190216064
147,0.42740383744239807,0.9883911609649658,0.09596545994281769,3.8944921493530273
148,0.42115384340286255,0.988625705242157,0.0948774591088295,3.3066961765289307
149,0.44759616255760193,0.9876875877380371,0.09752814471721649,3.506416082382202
150,0.4360576868057251,0.9824109077453613,0.11114419996738434,3.6250603199005127
151,0.4307692348957062,0.9894465208053589,0.08337140828371048,3.4371390342712402
152,0.40625,0.9992964267730713,0.04880211502313614,3.2045836448669434
153,0.45625001192092896,0.9982410669326782,0.050152137875556946,3.970029830932617
154,0.4370192289352417,0.9928470849990845,0.06244862079620361,3.6831347942352295
155,0.41730770468711853,0.9992964267730713,0.04731784760951996,3.378814458847046
156,0.460096150636673,0.9991791844367981,0.0464690737426281,3.887021064758301
157,0.460096150636673,0.9923780560493469,0.06856400519609451,3.2339487075805664
158,0.44999998807907104,0.9987101554870605,0.04858607053756714,3.5259926319122314
159,0.428846150636673,0.9995309710502625,0.04549237713217735,3.5575671195983887
160,0.42211538553237915,0.9994136691093445,0.044759560376405716,3.8307886123657227
161,0.41778847575187683,0.9988273978233337,0.04655364155769348,3.723050117492676
162,0.41971153020858765,0.9996482133865356,0.043786823749542236,3.4563469886779785
163,0.3971153795719147,0.9995309710502625,0.043647926300764084,3.301670551300049
164,0.4413461685180664,0.9928470849990845,0.06269816309213638,3.469299554824829
165,0.42211538553237915,0.9989446401596069,0.04680577665567398,4.007375240325928
166,0.4346153736114502,0.9983583688735962,0.045282915234565735,3.706559896469116
167,0.4437499940395355,0.9963648915290833,0.061256494373083115,3.7570509910583496
168,0.42500001192092896,0.9962476491928101,0.05659768357872963,3.9150583744049072
169,0.42307692766189575,0.9991791844367981,0.045092061161994934,3.4925527572631836
170,0.42500001192092896,0.9998827576637268,0.04182460159063339,3.554211378097534
171,0.42355769872665405,0.9997654557228088,0.041764210909605026,3.545020818710327
172,0.44903847575187683,0.9973030090332031,0.048098597675561905,3.0402441024780273
173,0.4399038553237915,0.9912054538726807,0.06714584678411484,3.7503161430358887
174,0.4336538314819336,0.9987101554870605,0.04598213732242584,3.518906593322754
175,0.4317307770252228,0.9997654557228088,0.041560880839824677,3.6169707775115967
176,0.4298076927661896,0.9996482133865356,0.04110017046332359,3.602421998977661
177,0.4322115480899811,0.9997654557228088,0.04213542118668556,3.3673408031463623
178,0.4302884638309479,0.9988273978233337,0.04383261874318123,3.67769455909729
179,0.4312500059604645,0.9997654557228088,0.04052778705954552,3.7747137546539307
180,0.428846150636673,0.9998827576637268,0.03992518410086632,3.4464967250823975
181,0.4365384578704834,0.995192289352417,0.05311145260930061,3.6289710998535156
182,0.42355769872665405,0.9975374937057495,0.046141576021909714,3.9770240783691406
183,0.42355769872665405,0.9995309710502625,0.040867190808057785,3.828921318054199
184,0.42307692766189575,0.9997654557228088,0.03990030288696289,3.573338747024536
185,0.42548078298568726,0.9997654557228088,0.03976837918162346,3.742239475250244
186,0.4658653736114502,0.9880393743515015,0.06996435672044754,3.269031047821045
187,0.44999998807907104,0.9976547956466675,0.045637767761945724,3.8374719619750977
188,0.4293269217014313,0.9989446401596069,0.04213026911020279,3.475844383239746
189,0.4379807710647583,0.9971857666969299,0.045306943356990814,3.3963637351989746
190,0.4350961446762085,0.9997654557228088,0.039319492876529694,3.339355707168579
191,0.42692306637763977,0.9998827576637268,0.038427677005529404,3.659311532974243
192,0.4129807651042938,0.9992964267730713,0.03976447507739067,3.6552858352661133
193,0.42403846979141235,1.0,0.038354698568582535,3.9341182708740234
194,0.4322115480899811,0.998123824596405,0.043255891650915146,3.577568769454956
195,0.4312500059604645,0.9997654557228088,0.03898599371314049,3.6361570358276367
196,0.42500001192092896,0.9995309710502625,0.039653267711400986,3.761615514755249
197,0.4293269217014313,1.0,0.03739651292562485,3.8001344203948975
198,0.41682693362236023,0.9995309710502625,0.03770788386464119,3.585280656814575
199,0.4072115421295166,1.0,0.03761264681816101,3.825009346008301
200,0.42788460850715637,0.9998827576637268,0.03734826296567917,3.841895341873169
201,0.428846150636673,0.9994136691093445,0.03926548734307289,4.4477219581604
202,0.4456730782985687,0.9906191229820251,0.06635930389165878,2.8258137702941895
203,0.4413461685180664,0.9895637631416321,0.065188467502594,3.8922481536865234
204,0.4298076927661896,0.9992964267730713,0.039386749267578125,3.5672988891601562
205,0.42644229531288147,0.9998827576637268,0.03681913763284683,3.5198276042938232
206,0.4293269217014313,1.0,0.036495860666036606,3.599362373352051
207,0.42115384340286255,0.9998827576637268,0.03634385019540787,3.601545572280884
208,0.4153846204280853,0.9998827576637268,0.0361655168235302,3.5825462341308594
209,0.42692306637763977,1.0,0.03601663187146187,3.8389322757720947
210,0.4355769157409668,0.9990619421005249,0.03845929726958275,3.9091403484344482
211,0.42019230127334595,1.0,0.0360063873231411,3.686077356338501
212,0.42500001192092896,1.0,0.03543703630566597,3.853504180908203
213,0.383653849363327,1.0,0.03553970530629158,3.6009292602539062
214,0.45384615659713745,0.9935506582260132,0.05457929149270058,3.6702709197998047
215,0.4370192289352417,0.9997654557228088,0.03686564043164253,3.66169810295105
216,0.4341346025466919,0.9998827576637268,0.03505844995379448,3.756121873855591
217,0.4322115480899811,0.9998827576637268,0.03577462211251259,3.917987108230591
218,0.4331730902194977,0.9988273978233337,0.03830328583717346,3.6589431762695312
219,0.4379807710647583,0.9998827576637268,0.03505965694785118,3.7946536540985107
220,0.4302884638309479,1.0,0.03487413004040718,3.727397918701172
221,0.42067307233810425,0.9998827576637268,0.03438273072242737,3.622054100036621
222,0.4091346263885498,1.0,0.03399909287691116,3.8402345180511475
223,0.42644229531288147,1.0,0.03405533358454704,3.780374765396118
224,0.4625000059604645,0.9863977432250977,0.07369209825992584,3.6270174980163574
225,0.4307692348957062,0.9962476491928101,0.04790796712040901,3.396212339401245
226,0.4350961446762085,0.9998827576637268,0.03486349433660507,3.69696044921875
227,0.42403846979141235,0.9998827576637268,0.03459461033344269,3.6716086864471436
228,0.42596152424812317,1.0,0.033667657524347305,3.5704307556152344
229,0.42644229531288147,0.9997654557228088,0.03473564609885216,3.702207088470459
230,0.42211538553237915,0.9998827576637268,0.03437935933470726,3.801609992980957
231,0.41923075914382935,1.0,0.03316602110862732,3.5431487560272217
232,0.4144230782985687,0.9985928535461426,0.035921141505241394,3.666896104812622
233,0.4370192289352417,0.9895637631416321,0.06306910514831543,3.6327078342437744
234,0.42740383744239807,0.9996482133865356,0.03501393273472786,3.721630573272705
235,0.4307692348957062,0.9998827576637268,0.033288128674030304,3.7074689865112305
236,0.414903849363327,0.9997654557228088,0.03376761078834534,3.6755752563476562
237,0.42355769872665405,1.0,0.033041391521692276,3.833270311355591
238,0.41971153020858765,1.0,0.0325641967356205,3.557563066482544
239,0.42355769872665405,1.0,0.03231871873140335,3.7133827209472656
240,0.4115384519100189,0.9998827576637268,0.03273182734847069,3.5978264808654785
241,0.4057692289352417,0.9991791844367981,0.0346546396613121,4.0007500648498535
242,0.4076923131942749,1.0,0.03277843818068504,3.7137115001678467
243,0.428846150636673,1.0,0.03194282203912735,3.780752658843994
244,0.42451924085617065,1.0,0.03183832764625549,3.6978859901428223
245,0.4764423072338104,0.9992964267730713,0.034318890422582626,3.998156785964966
246,0.42355769872665405,0.9923780560493469,0.06231022998690605,3.8028383255004883
247,0.4129807651042938,0.9991791844367981,0.035529617220163345,3.635969400405884
248,0.42596152424812317,1.0,0.03226693719625473,3.9507896900177
249,0.41634616255760193,0.9998827576637268,0.03213290125131607,3.6238856315612793
250,0.4298076927661896,0.9883911609649658,0.06756225973367691,3.372039556503296
251,0.4283653795719147,0.9978892803192139,0.037718385457992554,3.6638407707214355
252,0.42788460850715637,1.0,0.031796593219041824,3.865787982940674
253,0.4283653795719147,1.0,0.03144269064068794,3.804080009460449
254,0.42067307233810425,1.0,0.03134956210851669,3.6737828254699707
255,0.42692306637763977,1.0,0.030898375436663628,3.744481086730957
256,0.4072115421295166,0.9998827576637268,0.031337007880210876,3.7586493492126465
257,0.42740383744239807,0.9998827576637268,0.03107255883514881,3.7820448875427246
258,0.4076923131942749,0.9998827576637268,0.031305357813835144,3.449462413787842
259,0.4322115480899811,0.9998827576637268,0.03088650479912758,3.860999584197998
260,0.42451924085617065,0.9998827576637268,0.03152571618556976,3.9792063236236572
261,0.4057692289352417,1.0,0.031278256326913834,3.8258907794952393
262,0.4067307710647583,1.0,0.030378473922610283,3.6333141326904297
263,0.4394230842590332,0.9977720379829407,0.03823225572705269,3.5448522567749023
264,0.4350961446762085,0.9988273978233337,0.03509102389216423,3.8221001625061035
265,0.42788460850715637,0.9991791844367981,0.034371741116046906,4.077732563018799
266,0.4317307770252228,0.9998827576637268,0.030675634741783142,4.225162982940674
267,0.44759616255760193,0.9907364249229431,0.058920346200466156,3.6075215339660645
268,0.4331730902194977,0.997068464756012,0.04123999550938606,3.909303903579712
269,0.4129807651042938,0.9997654557228088,0.031541142612695694,3.6387267112731934
270,0.42307692766189575,1.0,0.030610648915171623,3.5701217651367188
271,0.42740383744239807,1.0,0.03012664243578911,3.7463252544403076
272,0.42451924085617065,1.0,0.029591470956802368,3.7014079093933105
273,0.42548078298568726,1.0,0.02959938906133175,3.760883331298828
274,0.42115384340286255,1.0,0.02923394739627838,3.6914522647857666
275,0.41778847575187683,1.0,0.0292514655739069,3.7109620571136475
276,0.41971153020858765,1.0,0.029218047857284546,3.838573455810547
277,0.4370192289352417,0.9968339800834656,0.03897787258028984,3.916172981262207
278,0.4139423072338104,1.0,0.029444584622979164,3.528078079223633
279,0.45576924085617065,0.9946060180664062,0.059902191162109375,3.4933159351348877
280,0.4317307770252228,0.9888602495193481,0.08424382656812668,3.133802890777588
281,0.45048075914382935,0.9889774918556213,0.08188562840223312,4.267652988433838
282,0.4341346025466919,0.9882739186286926,0.08215977251529694,3.5685579776763916
283,0.42259615659713745,0.9890947341918945,0.07951018959283829,3.355797052383423
284,0.41971153020858765,0.9890947341918945,0.07927469164133072,3.6833479404449463
285,0.4134615361690521,0.9890947341918945,0.07899701595306396,3.591081142425537
286,0.4000000059604645,0.9889774918556213,0.07863035798072815,3.3565545082092285
287,0.41874998807907104,0.9889774918556213,0.07885642349720001,3.3813157081604004
288,0.41778847575187683,0.9890947341918945,0.07856155186891556,3.5583293437957764
289,0.39278846979141235,0.9890947341918945,0.07850900292396545,3.3284428119659424
290,0.38846153020858765,0.9890947341918945,0.07995040714740753,3.2400386333465576
291,0.4139423072338104,0.9888602495193481,0.08001716434955597,3.3813230991363525
292,0.3980769217014313,0.9808865189552307,0.10323082655668259,2.6476693153381348
293,0.41971153020858765,0.9878048896789551,0.08411829173564911,3.557467222213745
294,0.4283653795719147,0.9883911609649658,0.08067997545003891,3.534376859664917
295,0.41826921701431274,0.9890947341918945,0.07831239700317383,3.6156044006347656
296,0.4115384519100189,0.9890947341918945,0.07784340530633926,3.3144071102142334
297,0.4153846204280853,0.9887429475784302,0.0797685980796814,3.135141611099243
298,0.4100961685180664,0.9889774918556213,0.07822878658771515,3.542057514190674
299,0.42019230127334595,0.9889774918556213,0.07779426127672195,3.7382586002349854
300,0.4625000059604645,0.5585131049156189,2.367356300354004,0.8859035968780518
301,0.3379807770252228,0.6707317233085632,0.7260292172431946,1.2010257244110107
302,0.4634615480899811,0.7688789963722229,0.6159051656723022,1.0890464782714844
303,0.4961538314819336,0.8162523508071899,0.5321926474571228,1.2125966548919678
304,0.6894230842590332,0.8767589330673218,0.4277361035346985,0.9359710812568665
305,0.7230769395828247,0.9097092151641846,0.3645362854003906,0.8293501138687134
306,0.7216346263885498,0.9386726021766663,0.3076341152191162,0.7018787264823914
307,0.7052884697914124,0.9431285262107849,0.2881801426410675,0.799811840057373
308,0.737500011920929,0.9586069583892822,0.2581126093864441,0.8818156123161316
309,0.7408654093742371,0.962124764919281,0.2463369220495224,0.774906575679779
310,0.7355769276618958,0.9672842621803284,0.23359905183315277,0.916637122631073
311,0.699999988079071,0.9749062061309814,0.2158236801624298,0.9970524907112122
312,0.7317307591438293,0.9773686528205872,0.20643748342990875,0.926425576210022
313,0.7100961804389954,0.9713883399963379,0.21481280028820038,1.1516367197036743
314,0.704807698726654,0.9804174304008484,0.19554883241653442,0.9395014047622681
315,0.7052884697914124,0.9840525388717651,0.18915222585201263,1.2039883136749268
316,0.6894230842590332,0.986749529838562,0.17952202260494232,1.0284065008163452
317,0.7072115540504456,0.9834662079811096,0.18228372931480408,1.1955201625823975
318,0.6586538553237915,0.9901500940322876,0.16792258620262146,1.2964988946914673
319,0.6764423251152039,0.9876875877380371,0.1729828119277954,1.237082839012146
320,0.682692289352417,0.9889774918556213,0.16491974890232086,1.3092691898345947
321,0.6754807829856873,0.9825281500816345,0.17701151967048645,1.0406486988067627
322,0.6413461565971375,0.9912054538726807,0.15847977995872498,1.2242145538330078
323,0.6764423251152039,0.9912054538726807,0.15587638318538666,1.1593302488327026
324,0.706250011920929,0.9871013164520264,0.16414614021778107,1.0585606098175049
325,0.6975961327552795,0.9943714737892151,0.14590348303318024,1.0694609880447388
326,0.6629807949066162,0.9888602495193481,0.1562383621931076,1.1950191259384155
327,0.6879807710647583,0.9754924774169922,0.19665312767028809,1.1175768375396729
328,0.6865384578704834,0.9887429475784302,0.15492205321788788,1.0801926851272583
329,0.6677884459495544,0.9935506582260132,0.14165233075618744,1.271064043045044
330,0.6764423251152039,0.9947232604026794,0.13913428783416748,1.1120165586471558
331,0.6725961565971375,0.9937852025032043,0.13718166947364807,1.3119226694107056
332,0.6836538314819336,0.9903846383094788,0.1441207379102707,1.1864221096038818
333,0.6793269515037537,0.9955440759658813,0.1319962739944458,1.1218477487564087
334,0.6961538195610046,0.9858114719390869,0.15728460252285004,0.9667459726333618
335,0.6658653616905212,0.9943714737892151,0.13352440297603607,1.255811095237732
336,0.6581730842590332,0.9944887161254883,0.13185328245162964,1.2095578908920288
337,0.6831730604171753,0.9968339800834656,0.12493959814310074,1.1018404960632324
338,0.6908653974533081,0.9969512224197388,0.12330097705125809,1.1733131408691406
339,0.6668269038200378,0.9947232604026794,0.1282401829957962,1.1859101057052612
340,0.6745192408561707,0.9964821934700012,0.12224026024341583,1.129204273223877
341,0.6836538314819336,0.995309591293335,0.12324071675539017,1.2890819311141968
342,0.6918269395828247,0.9965994358062744,0.11976984143257141,1.0737944841384888
343,0.6865384578704834,0.9893292784690857,0.13336268067359924,1.214180827140808
344,0.6865384578704834,0.9975374937057495,0.11462558060884476,1.319055438041687
345,0.6995192170143127,0.9957786202430725,0.11911457777023315,1.1604198217391968
346,0.7004807591438293,0.9947232604026794,0.11932055652141571,1.0783251523971558
347,0.6783654093742371,0.9968339800834656,0.11296065151691437,1.077688217163086
348,0.6932692527770996,0.9963648915290833,0.11432920396327972,1.2921335697174072
349,0.7067307829856873,0.9961304068565369,0.1149902492761612,1.0740563869476318
350,0.6971153616905212,0.9985928535461426,0.10687048733234406,1.0755665302276611
351,0.6677884459495544,0.9964821934700012,0.11227133870124817,1.2757173776626587
352,0.6596153974533081,0.995192289352417,0.11301938444375992,1.3130789995193481
353,0.6942307949066162,0.998123824596405,0.10601064562797546,1.105049967765808
354,0.6918269395828247,0.998123824596405,0.10276326537132263,1.155064344406128
355,0.6879807710647583,0.9980065822601318,0.1028914600610733,1.202593445777893
356,0.6831730604171753,0.9919090270996094,0.11645432561635971,1.303440809249878
357,0.6961538195610046,0.9949578046798706,0.10978551208972931,1.1514387130737305
358,0.6903846263885498,0.9978892803192139,0.09999503195285797,1.2473671436309814
359,0.6524038314819336,0.9965994358062744,0.1016126275062561,1.2885066270828247
360,0.6990384459495544,0.9987101554870605,0.09867450594902039,1.2000149488449097
361,0.7081730961799622,0.9941369891166687,0.10785999894142151,1.1155264377593994
362,0.7009615302085876,0.9990619421005249,0.09578737616539001,1.2124532461166382
363,0.6899038553237915,0.9958958625793457,0.10218802094459534,1.2347062826156616
364,0.6769230961799622,0.9992964267730713,0.09424496442079544,1.2917804718017578
365,0.6961538195610046,0.9988273978233337,0.09333798289299011,1.1861652135849
366,0.6764423251152039,0.9991791844367981,0.09155597537755966,1.3991858959197998
367,0.7124999761581421,0.9977720379829407,0.09604808688163757,1.1272234916687012
368,0.6740384697914124,0.9974202513694763,0.09327799826860428,1.215067982673645
369,0.6870192289352417,0.9980065822601318,0.09180779755115509,1.19573974609375
370,0.6466346383094788,0.9964821934700012,0.09810937941074371,1.4888683557510376
371,0.6879807710647583,0.995309591293335,0.10019353777170181,1.1991215944290161
372,0.7067307829856873,0.998123824596405,0.08915115147829056,1.136056661605835
373,0.6841346025466919,0.9991791844367981,0.0873732641339302,1.3172436952590942
374,0.6216346025466919,0.9973030090332031,0.09035414457321167,1.6400262117385864
375,0.7124999761581421,0.9976547956466675,0.08984560519456863,1.1309561729431152
376,0.6802884340286255,0.9997654557228088,0.08408603817224503,1.2655764818191528
