epoch,critic_grad_norm,d_loss,g_loss,val_critic_grad_norm,val_d_loss,val_g_loss
25,3.0601429477747946,-0.5590904951095581,-0.19185598194599152,NA,NA,NA
26,3.749612585744924,-0.7810352444648743,0.4036657214164734,NA,NA,NA
27,2.8879457314809165,-1.1028000116348267,0.6608805656433105,NA,NA,NA
28,3.2815569355669947,-1.4431052207946777,1.2183480262756348,NA,NA,NA
29,3.1981812523057065,-2.053086519241333,1.044823408126831,NA,NA,NA
30,5.062662523239851,-2.9209256172180176,0.9018828272819519,NA,NA,NA
31,5.694702410656545,-3.839967727661133,0.5766786932945251,NA,NA,NA
32,10.042645273730159,-5.364015102386475,0.5888103246688843,NA,NA,NA
33,7.488271810942226,-7.073785305023193,-0.6367288827896118,NA,NA,NA
34,29.341205461157692,-8.27737045288086,17.87765884399414,NA,NA,NA
35,25.032556420192122,-8.99753189086914,-4.191343784332275,NA,NA,NA
36,11.762006739361418,-8.736842155456543,1.5756959915161133,NA,NA,NA
37,80.86058832953374,-12.606090545654297,54.235496520996094,NA,NA,NA
38,9.414944652054045,-5.4306817054748535,62.91679000854492,NA,NA,NA
39,10.844470551444424,-2.2030248641967773,-0.8406841158866882,NA,NA,NA
40,111.45049804076552,-8.023118019104004,-42.10221862792969,NA,NA,NA
41,75.22234107678135,-16.550546646118164,105.93152618408203,NA,NA,NA
42,6.984631078524722,-4.662215232849121,57.146629333496094,NA,NA,NA
43,31.974437895748352,-3.5732712745666504,-21.872201919555664,NA,NA,NA
44,183.9234915599227,-71.3910140991211,-48.2370491027832,NA,NA,NA
45,168.71285712387828,-191.6027069091797,32.250770568847656,NA,NA,NA
46,9.725987709644768,-43.522796630859375,-29.200767517089844,NA,NA,NA
47,5.684204954653978,-0.5195210576057434,-7.156861782073975,NA,NA,NA
48,1.9949163626879454,-0.4794690012931824,-0.19331352412700653,NA,NA,NA
49,3.5377451247639127,-0.570979654788971,-2.6902072429656982,NA,NA,NA
50,5.234833700789346,-0.9172241687774658,-14.280817985534668,NA,NA,NA
51,3.7502489486295314,-1.5215219259262085,-22.834918975830078,NA,NA,NA
52,16.57298340772589,-1.6548243761062622,-40.294776916503906,NA,NA,NA
53,2.530290852714744,-1.4432302713394165,-28.964784622192383,NA,NA,NA
54,1.6088533682955637,-0.9227441549301147,-18.944425582885742,NA,NA,NA
55,2.0818868399494224,-1.0786889791488647,-9.365106582641602,NA,NA,NA
56,3.5046178116980524,-0.8850079774856567,0.38057851791381836,NA,NA,NA
57,3.4323153946962623,-0.7470225691795349,1.5955026149749756,NA,NA,NA
58,2.8885564584698944,-0.5225645899772644,-1.5106230974197388,NA,NA,NA
59,2.0934225724389157,-0.39463868737220764,0.03657082840800285,NA,NA,NA
60,1.8034107262889545,-0.3835514485836029,-5.938551425933838,NA,NA,NA
61,7.18790798385938,-0.9023417830467224,-29.777015686035156,NA,NA,NA
62,6.8059793703465,-1.0846654176712036,-44.255306243896484,NA,NA,NA
63,2.2810046498974166,-0.7972366213798523,-23.255130767822266,NA,NA,NA
64,5.5454888049927025,-0.26148176193237305,-5.584354400634766,NA,NA,NA
65,6.5586669428481,-0.2952319085597992,3.0232465267181396,NA,NA,NA
66,1.3732103057619598,-0.38234931230545044,-0.024688556790351868,NA,NA,NA
67,2.1494499277323484,-0.3674611747264862,-0.3804000914096832,NA,NA,NA
68,1.4664102722373273,-0.23102708160877228,-3.164295196533203,NA,NA,NA
69,1.8012819656481345,-0.2243528664112091,-6.948660850524902,NA,NA,NA
70,11.142201514707672,-0.3712013363838196,-104.33550262451172,NA,NA,NA
71,3.8049799150062933,-1.1742382049560547,-29.16571617126465,NA,NA,NA
72,2.119262871953348,-0.2215408831834793,-51.47213363647461,NA,NA,NA
73,1.3263350021508005,-0.03461287170648575,-4.399158000946045,NA,NA,NA
74,1.1453725659909348,-0.01213041227310896,2.680553436279297,NA,NA,NA
75,1.2672561566578224,-0.03777793422341347,-2.9381749629974365,NA,NA,NA
76,1.2789494635330305,-0.07799450308084488,-1.4504725933074951,NA,NA,NA
77,1.4768953105020854,-0.09261731803417206,-0.5159468054771423,NA,NA,NA
78,0.8168298431879116,-0.05948201194405556,0.5743070840835571,NA,NA,NA
79,2.0316981306920447,-0.2892793118953705,-15.338096618652344,NA,NA,NA
80,0.8047469807530029,-0.26431286334991455,0.03671075776219368,NA,NA,NA
81,1.5066541265437587,-0.2409563660621643,-2.992465019226074,NA,NA,NA
82,0.7751651882297463,-0.18764662742614746,-0.5476153492927551,NA,NA,NA
83,1.0526352531224903,-0.1510305404663086,0.07144282758235931,NA,NA,NA
84,1.2184793298236198,-0.10543779283761978,6.308885097503662,NA,NA,NA
85,1.4447456047766738,-0.17652645707130432,14.699267387390137,NA,NA,NA
86,0.8364295222693019,-0.19524747133255005,0.3733908236026764,NA,NA,NA
87,1.7016784413200285,-0.20014984905719757,2.7108359336853027,NA,NA,NA
88,1.0862158116781049,-0.19030772149562836,1.8811553716659546,NA,NA,NA
89,0.7136827992896239,-0.2567828595638275,2.7340731620788574,NA,NA,NA
90,1.7478871138559446,-0.2351694405078888,15.731173515319824,NA,NA,NA
91,0.8273552511301305,-0.14661210775375366,3.822664737701416,NA,NA,NA
92,0.7770461083079377,-0.15299268066883087,-1.6131510734558105,NA,NA,NA
93,1.4319371649374564,-0.11623283475637436,-0.33832284808158875,NA,NA,NA
94,0.8650538108001152,-0.08348658680915833,0.04954231157898903,NA,NA,NA
95,0.7511091397868263,-0.09072268754243851,0.22133126854896545,NA,NA,NA
96,1.0377704602562718,-0.08701744675636292,-0.17711010575294495,NA,NA,NA
97,1.1989098033971257,-0.08362612128257751,1.4792262315750122,NA,NA,NA
98,1.309837981644604,-0.06702372431755066,2.092973232269287,NA,NA,NA
99,1.4375134722536638,-0.016743894666433334,4.543899059295654,NA,NA,NA
100,1.0128677320770092,-0.024896768853068352,1.1707314252853394,NA,NA,NA
101,1.43342057770739,-0.026728175580501556,-5.687220096588135,NA,NA,NA
102,1.79418390782343,-0.1339496672153473,-14.54788589477539,NA,NA,NA
103,1.7396589131611917,-0.05058903992176056,-0.588750422000885,NA,NA,NA
104,1.1304042734619644,-0.014560852199792862,-2.1029815673828125,NA,NA,NA
105,1.7920631592472394,-0.02877117693424225,-2.210927963256836,NA,NA,NA
106,1.932300072370304,-0.025574686005711555,-0.44582754373550415,NA,NA,NA
107,0.9820004767841763,-0.05454973876476288,-0.6203364729881287,NA,NA,NA
108,1.1219554364474282,-0.05284518003463745,-2.1505162715911865,NA,NA,NA
109,1.1406186051252816,-0.07776541262865067,1.742465615272522,NA,NA,NA
110,0.7737136758450005,-0.0813576951622963,0.7064360976219177,NA,NA,NA
111,0.7515636223057905,-0.07681500166654587,12.306232452392578,NA,NA,NA
112,1.333276670736571,-0.2973909378051758,54.4892578125,NA,NA,NA
113,1.6347543930427895,-0.8284499049186707,104.32769012451172,NA,NA,NA
114,1.118618027927975,-1.3190091848373413,118.84966278076172,NA,NA,NA
115,3.642281949520111,-1.2210720777511597,108.88453674316406,NA,NA,NA
116,2.735322589468625,-0.5866658687591553,70.52656555175781,NA,NA,NA
117,1.1311850903762712,-0.2132003754377365,-19.99985694885254,NA,NA,NA
118,1.0377206064553723,-0.0714341402053833,0.49523574113845825,NA,NA,NA
119,0.7642674547516637,-0.13912363350391388,0.5610471963882446,NA,NA,NA
120,1.0852162530387028,-0.21282222867012024,-1.4971154928207397,NA,NA,NA
121,2.695773034770456,-0.14069363474845886,-10.310253143310547,NA,NA,NA
122,1.0894913882431057,-0.15010790526866913,-9.992471694946289,NA,NA,NA
123,0.7988347394598855,-0.1622995138168335,-22.270191192626953,NA,NA,NA
124,1.8792031691409647,-0.12931165099143982,-17.222501754760742,NA,NA,NA
125,1.5608212914731767,-0.09221011400222778,-2.810938835144043,NA,NA,NA
126,1.2932895477861166,-0.09934405982494354,-1.3497333526611328,NA,NA,NA
127,6.515403480165535,-0.13096636533737183,-30.325151443481445,NA,NA,NA
128,24.283717871954043,-1.0319277048110962,-103.69752502441406,NA,NA,NA
129,2.9672722500852413,-1.0103139877319336,-186.4195556640625,NA,NA,NA
130,6.201405862139331,-0.8284542560577393,-176.33082580566406,NA,NA,NA
131,1.8711678924866848,-0.5703373551368713,-123.5211181640625,NA,NA,NA
132,2.566363633506828,-0.6416038870811462,-86.29373931884766,NA,NA,NA
133,2.920575624642273,-0.6673308610916138,-81.01778411865234,NA,NA,NA
134,2.8154851947393684,-0.543886125087738,-72.35392761230469,NA,NA,NA
135,2.2949789605206914,-0.4704970419406891,-71.46956634521484,NA,NA,NA
136,1.2586141667432256,-0.289043128490448,-29.170019149780273,NA,NA,NA
137,0.6737463321122859,-0.1794273406267166,2.1460280418395996,NA,NA,NA
138,1.0211240636805694,-0.1156306266784668,1.8655874729156494,NA,NA,NA
139,0.961888854081432,-0.1297139674425125,-0.2850309908390045,NA,NA,NA
140,1.4996042821763291,-0.11066184937953949,2.455759286880493,NA,NA,NA
141,1.2180968303647306,-0.11423729360103607,-1.6437348127365112,NA,NA,NA
142,1.537819247537603,-0.14650064706802368,2.6145663261413574,NA,NA,NA
143,0.9284231881093647,-0.12418463081121445,1.0124804973602295,NA,NA,NA
144,1.2584673817166023,-0.0933355763554573,-1.7144904136657715,NA,NA,NA
145,1.120232026092708,-0.11465757340192795,2.1828794479370117,NA,NA,NA
146,1.963665286699931,-0.12094780057668686,-0.7852281928062439,NA,NA,NA
147,1.0784091247866552,-0.14112985134124756,-4.353912353515625,NA,NA,NA
148,0.7008603269544741,-0.163621723651886,-4.380072116851807,NA,NA,NA
149,1.9169057230982516,-0.18393656611442566,1.6023598909378052,NA,NA,NA
150,2.016643731544415,-0.16249626874923706,-11.018357276916504,NA,NA,NA
151,0.7446991675015953,-0.11426478624343872,-6.7304511070251465,NA,NA,NA
152,1.6029065615083609,-0.1381678730249405,3.1690335273742676,NA,NA,NA
153,1.2274005566206243,-0.14472293853759766,0.868827223777771,NA,NA,NA
154,1.9942181033806667,-0.18713417649269104,3.578287124633789,NA,NA,NA
155,0.768032387830317,-0.20336100459098816,3.0808231830596924,NA,NA,NA
156,1.0836396579527192,-0.16475845873355865,0.7265738248825073,NA,NA,NA
157,1.0477534445623558,-0.1908072680234909,6.786927223205566,NA,NA,NA
158,0.5428718687552545,-0.08047343045473099,4.787369251251221,NA,NA,NA
159,0.8084653189612759,-0.1459362804889679,2.9022152423858643,NA,NA,NA
160,1.320061755263143,-0.7547059059143066,46.010868072509766,NA,NA,NA
161,0.9374867931348211,-0.10319770872592926,0.17240102589130402,NA,NA,NA
162,0.8039765200681157,-0.06398651003837585,2.645230293273926,NA,NA,NA
163,1.62270668345607,-0.04566638916730881,-0.7235983610153198,NA,NA,NA
164,1.0958408878909216,-0.10913607478141785,-0.8198817372322083,NA,NA,NA
165,1.5941187289750411,-0.21872180700302124,-4.751343250274658,NA,NA,NA
166,2.29774337179131,-0.13449878990650177,1.5884571075439453,NA,NA,NA
167,0.7636748353640238,-0.15592840313911438,9.834556579589844,NA,NA,NA
168,0.9182173775302039,-0.15485405921936035,1.7392970323562622,NA,NA,NA
169,1.0604745197213359,-0.10760205239057541,11.893260955810547,NA,NA,NA
170,0.9356416316909922,-0.0967552438378334,-1.4531501531600952,NA,NA,NA
171,0.8266669611136118,-0.0777876004576683,1.627755880355835,NA,NA,NA
172,0.5286917876866128,-0.03473830595612526,-0.5688151717185974,NA,NA,NA
173,0.5182589565714201,-0.05018210411071777,5.521012306213379,NA,NA,NA
174,0.5240186138285531,-0.02283298224210739,0.9960676431655884,NA,NA,NA
175,0.4963591494080093,-0.047447480261325836,-0.1581813097000122,NA,NA,NA
176,0.8158898161103328,-0.051941923797130585,-0.9916858077049255,NA,NA,NA
177,1.3620876996881432,-0.13465024530887604,1.5340280532836914,NA,NA,NA
178,1.203832609165046,-0.08680467307567596,0.009805246256291866,NA,NA,NA
179,0.6965536889102724,-0.055321596562862396,-0.272648423910141,NA,NA,NA
180,1.7034316613442368,-0.03117799200117588,5.826854705810547,NA,NA,NA
181,23.55676464570893,-5.8984761238098145,71.67691802978516,NA,NA,NA
182,0.9553818227723241,-2.6116278171539307,86.00083923339844,NA,NA,NA
183,0.7864040219121509,-0.04377494752407074,0.4790486991405487,NA,NA,NA
184,0.7590768412790365,-0.026832683011889458,-1.0282301902770996,NA,NA,NA
185,0.6522958273481991,-0.02154480293393135,0.40149766206741333,NA,NA,NA
186,0.6586823097119728,-0.04354117438197136,0.6591513156890869,NA,NA,NA
187,2.8635740764439106,-0.03532758355140686,8.040263175964355,NA,NA,NA
188,1.170641200409995,-0.19041316211223602,30.88751983642578,NA,NA,NA
189,1.4221765433903784,-0.1206698939204216,0.22421309351921082,NA,NA,NA
190,1.953569587889231,-0.013634160161018372,7.971014499664307,NA,NA,NA
191,0.6548686716705561,-0.04396362602710724,2.895536422729492,NA,NA,NA
192,0.40760070230397916,-0.028294246643781662,-3.471158504486084,NA,NA,NA
193,0.8527194675860099,-0.04756837338209152,-1.8473268747329712,NA,NA,NA
194,0.6695046889492207,-0.04904765263199806,-0.31155407428741455,NA,NA,NA
195,0.3563587228871054,-0.05831883102655411,1.8190184831619263,NA,NA,NA
196,0.672045678469456,-0.026273587718605995,-0.5177209377288818,NA,NA,NA
197,0.5926369017817907,-0.05259633809328079,-62.33433532714844,NA,NA,NA
198,0.7390606590650148,-0.03262205049395561,-11.425034523010254,NA,NA,NA
199,0.6854106661760144,-0.06924599409103394,25.724611282348633,NA,NA,NA
200,0.46478780296941596,-0.019898420199751854,-0.3447064459323883,NA,NA,NA
201,0.6385995996081166,-0.03311259299516678,2.8510143756866455,NA,NA,NA
202,0.41630402559207547,-0.05940970778465271,3.6049113273620605,NA,NA,NA
203,0.8459530549330844,-0.09371103346347809,4.32837438583374,NA,NA,NA
204,0.7380094782759746,-0.02581443078815937,4.629297733306885,NA,NA,NA
205,0.5993190620404979,-0.03704293817281723,2.555755853652954,NA,NA,NA
206,0.9498163014682682,-0.03933344781398773,2.036776065826416,NA,NA,NA
207,1.2815608067644968,-0.06727632135152817,0.8179235458374023,NA,NA,NA
208,0.8311666697263718,-0.02803814224898815,3.7227413654327393,NA,NA,NA
209,0.4438691726213114,-0.009922623634338379,1.4831870794296265,NA,NA,NA
210,0.9840624924335215,-0.025243131443858147,6.039101600646973,NA,NA,NA
211,1.6061881370842457,-0.04714997857809067,4.965714931488037,NA,NA,NA
212,0.7092135105695989,-0.0041276197880506516,-2.128326416015625,NA,NA,NA
213,1.7521851131071646,-0.05328896641731262,3.999016046524048,NA,NA,NA
214,0.9604131183069613,-0.031781118363142014,-0.7623511552810669,NA,NA,NA
215,1.3946745697822835,0.013230355456471443,1.3013253211975098,NA,NA,NA
216,0.8961722064349387,-0.006546651013195515,-0.8851692080497742,NA,NA,NA
217,1.0327909477055073,-0.06052984297275543,-1.7906242609024048,NA,NA,NA
218,0.7330291090636618,-0.08625848591327667,-5.238029956817627,NA,NA,NA
219,1.054554712234272,-0.12435990571975708,-4.812454700469971,NA,NA,NA
220,1.8580031597779856,-0.0781714916229248,-2.450967311859131,NA,NA,NA
221,0.9506983225130372,-0.07702662795782089,-50.789241790771484,NA,NA,NA
222,0.475441285305553,-0.01777253858745098,-8.85152530670166,NA,NA,NA
223,0.614129384358724,-0.048497818410396576,6.894566059112549,NA,NA,NA
224,1.0949194228483572,-0.05831925570964813,2.9085934162139893,NA,NA,NA
225,0.9568514435862502,-0.02924467995762825,-2.740983486175537,NA,NA,NA
226,0.5580205412374603,-0.05777161195874214,-0.7155335545539856,NA,NA,NA
227,1.044192036613822,-0.04194134846329689,3.6670382022857666,NA,NA,NA
228,1.4752806742779083,-0.04908324033021927,8.512190818786621,NA,NA,NA
229,1.3411725271079276,-0.04198003560304642,1.2990721464157104,NA,NA,NA
230,0.7118890981914269,0.027518657967448235,-3.380178213119507,NA,NA,NA
231,0.5504027870483696,-0.0017615880351513624,-5.467648029327393,NA,NA,NA
232,0.3052026653248403,-0.03830479457974434,-2.6297643184661865,NA,NA,NA
233,0.472340090200305,-0.047315455973148346,2.6255393028259277,NA,NA,NA
234,0.5414356782825457,-0.028337659314274788,-0.4197576940059662,NA,NA,NA
235,0.4885442717414763,0.004759104922413826,-1.541610836982727,NA,NA,NA
236,0.5503575030921234,-0.013960005715489388,-3.5060369968414307,NA,NA,NA
237,0.3660965682938695,-0.004454839508980513,4.8669304847717285,NA,NA,NA
238,0.7329235546704795,-0.03849268704652786,43.01824188232422,NA,NA,NA
239,3.207727933095561,-0.25073134899139404,69.85795593261719,NA,NA,NA
240,1.7055770104957952,-0.14533324539661407,18.825963973999023,NA,NA,NA
241,1.4586127718600135,-0.14501459896564484,14.327116012573242,NA,NA,NA
242,1.3667452701677878,-0.08669410645961761,1.4066238403320312,NA,NA,NA
243,0.5732410537699858,-0.02948145754635334,1.379226565361023,NA,NA,NA
244,0.46449925295180744,-0.034413065761327744,2.9317851066589355,NA,NA,NA
245,2.5356377218332558,-0.13392148911952972,0.72718346118927,NA,NA,NA
246,9.929628802359932,-0.5453974008560181,-10.615498542785645,NA,NA,NA
247,1.5349375448293157,-0.3013286292552948,-2.213806390762329,NA,NA,NA
248,3.1636334421216614,-0.0946383848786354,5.478316307067871,NA,NA,NA
249,0.3922430249965853,-0.09842942655086517,8.01164722442627,NA,NA,NA
250,11.095294666166106,-0.2950381338596344,7.142356872558594,NA,NA,NA
251,1.8786187519629796,-0.5952713489532471,79.90454864501953,NA,NA,NA
252,1.2141855342520609,-0.15723717212677002,-39.50564956665039,NA,NA,NA
253,0.5102664370917611,-0.06449135392904282,2.089975357055664,NA,NA,NA
254,1.3503700618942578,-0.11068756878376007,65.36944580078125,NA,NA,NA
255,1.456003050837252,-0.03954971954226494,28.389421463012695,NA,NA,NA
256,0.6894573046722345,-0.028457913547754288,2.796534299850464,NA,NA,NA
257,1.3854754724436336,-0.037813782691955566,-8.089193344116211,NA,NA,NA
258,0.7052497242887815,-0.03519407659769058,11.31334114074707,NA,NA,NA
259,0.4576230275237726,-0.021061871200799942,25.686132431030273,NA,NA,NA
260,2.601706202245421,-0.03678356111049652,-21.142488479614258,NA,NA,NA
261,0.5246762410323653,-0.04187855124473572,-57.623130798339844,NA,NA,NA
262,0.3911756022522847,-0.04508131742477417,-10.644388198852539,NA,NA,NA
263,1.6133226222462125,-0.04762939363718033,-6.428900241851807,NA,NA,NA
264,0.614340935419831,-0.015039782039821148,-4.477036476135254,NA,NA,NA
265,0.8452234829051627,-0.026580538600683212,-9.5917387008667,NA,NA,NA
266,1.9955708674258656,-0.05655001103878021,-0.3231033980846405,NA,NA,NA
267,1.2494925024608772,-0.06943901628255844,4.95925235748291,NA,NA,NA
268,0.7616346360494693,-0.05406097322702408,-5.6488871574401855,NA,NA,NA
269,1.3176688369777467,-0.059550363570451736,-1.5086023807525635,NA,NA,NA
270,1.066392607986927,-0.09038394689559937,2.509063959121704,NA,NA,NA
271,0.792840717981259,-0.05893849581480026,1.6485002040863037,NA,NA,NA
272,1.2417116206553247,-0.03401988744735718,5.690036773681641,NA,NA,NA
273,0.7895291596651077,-0.038771770894527435,11.078142166137695,NA,NA,NA
274,0.49074361845850945,-0.04152413085103035,47.969261169433594,NA,NA,NA
275,2.7211592921780214,-0.04892990365624428,96.39340209960938,NA,NA,NA
276,1.252689156267378,-0.2391706258058548,114.42552947998047,NA,NA,NA
277,1.2015608217981126,0.01993194967508316,3.1976802349090576,NA,NA,NA
278,0.5511575585438145,-0.07772576063871384,-6.868020534515381,NA,NA,NA
279,0.8618486565020349,-0.014246450737118721,-3.437525510787964,NA,NA,NA
280,0.5661810454395082,-0.013217929750680923,8.876051902770996,NA,NA,NA
281,0.44535881084286505,-0.013671140186488628,4.984673500061035,NA,NA,NA
282,0.8211939334869385,-0.03721028193831444,10.35091781616211,NA,NA,NA
283,1.1680855448875163,-0.01717153936624527,22.620288848876953,NA,NA,NA
284,0.3840238374347488,-0.008067555725574493,-4.958014488220215,NA,NA,NA
285,1.3036958100791607,-0.01933843269944191,-6.195480823516846,NA,NA,NA
286,1.1488346738947763,-0.11512245237827301,135.05368041992188,NA,NA,NA
287,0.6281240712333884,-0.01523513812571764,22.797109603881836,NA,NA,NA
288,1.5489169786322035,-0.030508987605571747,25.808637619018555,NA,NA,NA
289,0.6804014707191123,-0.06496284902095795,18.713909149169922,NA,NA,NA
290,2.613503299239609,-0.04245176166296005,0.5070351958274841,NA,NA,NA
291,1.6271932017472055,-0.06139647588133812,49.932945251464844,NA,NA,NA
292,0.8341353334900405,-0.08835311233997345,16.52077293395996,NA,NA,NA
293,1.2647815810309515,-0.05477529019117355,1.5988562107086182,NA,NA,NA
294,1.1784791905019019,-0.06530024111270905,3.8891565799713135,NA,NA,NA
295,0.7085791836596198,-0.03358349949121475,-1.6291592121124268,NA,NA,NA
296,1.3252460948295064,-0.05606706812977791,1.1413953304290771,NA,NA,NA
297,1.6955860426856413,-0.05006736144423485,-2.4783871173858643,NA,NA,NA
298,2.5215095931457148,-0.045813605189323425,5.8605217933654785,NA,NA,NA
299,1.9993009707993932,-0.03264082595705986,6.958990097045898,NA,NA,NA
300,1.5856703937881522,-0.10048112273216248,58.50804138183594,NA,NA,NA
301,0.6451956685632467,-0.021189549937844276,1.8087530136108398,NA,NA,NA
302,0.5046415836032894,-0.023066464811563492,6.141895771026611,NA,NA,NA
303,0.8101991847053998,-0.03847033903002739,18.288803100585938,NA,NA,NA
304,0.6556715758310424,-0.035379935055971146,3.4424147605895996,NA,NA,NA
305,1.832338709798124,-0.013128570280969143,3.7471306324005127,NA,NA,NA
306,1.6409800027807553,-0.048331234604120255,1.3577797412872314,NA,NA,NA
307,1.8198960075775783,-0.03306610509753227,-2.658550500869751,NA,NA,NA
308,1.3270951787837677,-0.04037895426154137,1.7672609090805054,NA,NA,NA
309,1.976402483570079,-0.04875083640217781,-4.059356689453125,NA,NA,NA
310,1.8851020295793812,-0.009919809177517891,-5.58800745010376,NA,NA,NA
311,2.724039744999674,-0.03455934673547745,1.4639281034469604,NA,NA,NA
312,1.3150656233645148,-0.020310593768954277,5.7194132804870605,NA,NA,NA
313,2.191509000853532,-0.041574425995349884,-1.8448963165283203,NA,NA,NA
314,0.9424100280221965,-0.04198431223630905,-4.082630634307861,NA,NA,NA
315,0.3631249018427398,-0.03937551751732826,8.96291446685791,NA,NA,NA
316,0.9280200337784158,-0.05489317700266838,16.945247650146484,NA,NA,NA
317,1.267668474258648,-0.05910761281847954,6.017011642456055,NA,NA,NA
318,4.2825455243388815,-0.04221152886748314,1.6224719285964966,NA,NA,NA
319,0.9002575427293777,-0.03446296602487564,-4.27577018737793,NA,NA,NA
