epoch,critic_grad_norm,d_loss,g_loss,val_critic_grad_norm,val_d_loss,val_g_loss
113,1.1504005167840257,-0.27744460105895996,1.6500240564346313,NA,NA,NA
114,2.2636123752842345,-0.30144456028938293,1.7622365951538086,NA,NA,NA
115,1.1393798468634486,-0.3485199511051178,1.3532997369766235,NA,NA,NA
116,1.6022896238913138,-0.38211387395858765,0.8720196485519409,NA,NA,NA
117,1.0850867545232177,-0.4353056848049164,1.1936914920806885,NA,NA,NA
118,1.1511882568399112,-0.32851943373680115,1.8066132068634033,NA,NA,NA
119,2.1212471825484602,-0.19711706042289734,2.5507259368896484,NA,NA,NA
120,3.201765099540353,-0.20999442040920258,1.8525844812393188,NA,NA,NA
121,1.9583960419727697,-0.40078258514404297,2.559676170349121,NA,NA,NA
122,2.394089375079299,-0.034745216369628906,3.8898444175720215,NA,NA,NA
123,2.225362471097873,-0.2776428759098053,4.10508918762207,NA,NA,NA
124,2.655402512082623,-0.10940109193325043,4.449160575866699,NA,NA,NA
125,1.5257189363862078,-0.13949920237064362,4.509865760803223,NA,NA,NA
126,1.4818769122163455,-0.2052498310804367,3.619283676147461,NA,NA,NA
127,1.1748539724697669,-0.265697717666626,3.9350011348724365,NA,NA,NA
128,2.040525215988358,-0.41107815504074097,3.026684284210205,NA,NA,NA
129,2.3453237919473193,-0.3133441209793091,3.889045476913452,NA,NA,NA
130,1.8035482150583475,-0.21135134994983673,3.010157346725464,NA,NA,NA
131,0.8614434946535362,-0.1388445347547531,2.759120225906372,NA,NA,NA
132,0.6858646381232474,-0.13401690125465393,2.4826674461364746,NA,NA,NA
133,1.1614272631704807,-0.06481774151325226,2.4721906185150146,NA,NA,NA
134,0.730499205696914,-0.018924985080957413,2.4847986698150635,NA,NA,NA
135,0.609031333691544,-0.06345444917678833,2.216280221939087,NA,NA,NA
136,0.5507676762839159,-0.09342014044523239,2.1656410694122314,NA,NA,NA
137,0.9402429080413034,-0.0983813926577568,2.1948423385620117,NA,NA,NA
138,2.6013212791747518,-0.16325747966766357,2.1491684913635254,NA,NA,NA
139,3.4148776354268193,-0.18193216621875763,1.7223331928253174,NA,NA,NA
140,1.6846385101477306,-0.11103182286024094,2.061293840408325,NA,NA,NA
141,2.355556151105298,-0.13975924253463745,2.491852283477783,NA,NA,NA
142,3.779800478989879,-0.13815279304981232,2.728048801422119,NA,NA,NA
143,1.819082762632105,-0.13598865270614624,2.5572006702423096,NA,NA,NA
144,1.5314440101695557,-0.12845592200756073,2.8582534790039062,NA,NA,NA
145,1.8229655015489294,-0.18849797546863556,2.7812137603759766,NA,NA,NA
146,1.5770927393459715,-0.9156286120414734,-1.034996747970581,NA,NA,NA
147,1.7900332601533995,-0.8458548784255981,-5.733535289764404,NA,NA,NA
148,1.0591275903085868,-0.4395953118801117,-1.4486266374588013,NA,NA,NA
149,0.9778989676593078,-0.4882705807685852,-1.4872467517852783,NA,NA,NA
150,1.894797475905054,-0.500339150428772,-1.3440476655960083,NA,NA,NA
151,1.5785680296572133,-0.4379975199699402,-0.34281718730926514,NA,NA,NA
152,1.358037107106712,-0.41541025042533875,-0.08606705814599991,NA,NA,NA
153,1.528206047679608,-0.2728695571422577,1.4728606939315796,NA,NA,NA
154,0.5941302112251934,-0.25815409421920776,1.6314789056777954,NA,NA,NA
155,0.9730536062270403,-0.11915890872478485,3.4669764041900635,NA,NA,NA
156,0.8847501260849336,-0.16113881766796112,1.2995232343673706,NA,NA,NA
157,0.833596739711033,-0.22956590354442596,0.6482526063919067,NA,NA,NA
158,1.498541055764589,-0.22240783274173737,0.46723026037216187,NA,NA,NA
159,3.092477366742161,-0.27553415298461914,1.2476577758789062,NA,NA,NA
160,0.7737402477198176,-0.34114956855773926,0.840975821018219,NA,NA,NA
161,1.2807611372684025,-0.36473536491394043,0.5902370810508728,NA,NA,NA
162,1.3696769472832482,-0.41619208455085754,0.4815693199634552,NA,NA,NA
163,2.6961962077766657,-0.4567375183105469,0.2799750864505768,NA,NA,NA
164,1.6675064251240757,-0.3925186097621918,0.41432055830955505,NA,NA,NA
165,2.3546645412635474,-0.4047746956348419,0.39713627099990845,NA,NA,NA
166,2.0416205960015454,-0.3911685645580292,0.9360951781272888,NA,NA,NA
167,1.031023959732718,-0.45697861909866333,1.556097388267517,NA,NA,NA
168,0.776234906580713,-0.4903697669506073,1.2184828519821167,NA,NA,NA
169,1.7845772084676557,-0.27217915654182434,2.535984754562378,NA,NA,NA
170,0.927312624692503,-0.444197416305542,0.29011204838752747,NA,NA,NA
171,1.1790359997087054,-0.28787076473236084,1.7693382501602173,NA,NA,NA
172,1.58343500437008,-0.3704666495323181,2.5861637592315674,NA,NA,NA
173,1.1638538846746087,-0.36679837107658386,2.897017002105713,NA,NA,NA
174,1.0609782116694584,-0.25532156229019165,3.6665804386138916,NA,NA,NA
175,1.461991395180424,-0.24828015267848969,4.238888263702393,NA,NA,NA
176,3.165731490072277,-0.23894324898719788,4.035543918609619,NA,NA,NA
177,1.5365837345727615,-0.3283684551715851,3.8524887561798096,NA,NA,NA
178,1.1555087559132113,-0.5200492739677429,3.75431752204895,NA,NA,NA
179,1.0797440652839012,-0.4019487202167511,3.1945884227752686,NA,NA,NA
180,0.9021469342211882,-0.6644035577774048,4.39420223236084,NA,NA,NA
181,1.3624566544054284,-0.3156457841396332,3.7855284214019775,NA,NA,NA
182,2.505390184207095,-0.2162480503320694,3.1003055572509766,NA,NA,NA
183,1.2647241406246192,-0.368861585855484,2.7056877613067627,NA,NA,NA
184,2.607782668537564,-0.49368560314178467,1.9127616882324219,NA,NA,NA
185,0.9972849624852339,-0.3021883964538574,1.5571331977844238,NA,NA,NA
186,1.262323036375973,-0.3270900845527649,1.0310986042022705,NA,NA,NA
187,2.2705934778269796,-0.4398568272590637,0.3465399146080017,NA,NA,NA
188,1.6224154196679592,-0.48192068934440613,1.2723541259765625,NA,NA,NA
189,1.3280215582085981,-0.378246933221817,2.587205410003662,NA,NA,NA
190,1.3711008346743054,-0.2697027623653412,2.4188780784606934,NA,NA,NA
191,0.8288239513834318,-0.46061471104621887,0.7759052515029907,NA,NA,NA
192,4.627803740609023,-0.35478779673576355,4.950442790985107,NA,NA,NA
193,2.7439972093949714,-0.30890488624572754,4.194604396820068,NA,NA,NA
194,1.1155100121266313,-0.49163365364074707,0.8958494067192078,NA,NA,NA
195,1.910610007122159,-0.4897126257419586,2.8205759525299072,NA,NA,NA
196,3.362885800914632,-0.32693052291870117,1.7007399797439575,NA,NA,NA
197,2.570444184872839,-0.2663027048110962,1.1991995573043823,NA,NA,NA
198,2.1004514784241715,-0.32813647389411926,1.8042696714401245,NA,NA,NA
199,1.9165804938723643,-0.2963843047618866,1.3639538288116455,NA,NA,NA
200,0.8042136529046628,-0.26959654688835144,1.6929576396942139,NA,NA,NA
201,1.345196657296684,-0.22055895626544952,1.7021578550338745,NA,NA,NA
202,1.3787303850986063,-0.22700369358062744,1.5335049629211426,NA,NA,NA
203,1.5976110295289092,-0.33054447174072266,1.1744955778121948,NA,NA,NA
204,3.271006441571646,-0.3354509174823761,1.4199912548065186,NA,NA,NA
205,0.7242380051563183,-0.3447476029396057,1.7443336248397827,NA,NA,NA
206,1.0420421664085653,-0.3669514060020447,0.5389034748077393,NA,NA,NA
207,1.5867948699742556,-0.3484187722206116,1.2492971420288086,NA,NA,NA
208,4.486895142743985,-0.3840983510017395,1.1256470680236816,NA,NA,NA
209,1.094333254525231,-0.38145774602890015,1.632371187210083,NA,NA,NA
210,1.0858986348741584,-0.41238728165626526,0.9865160584449768,NA,NA,NA
211,1.9238739806330867,-0.4076622724533081,1.0546979904174805,NA,NA,NA
212,1.309299241958393,-0.44753003120422363,1.2309155464172363,NA,NA,NA
213,3.4229806823035083,-0.4497951567173004,1.4371641874313354,NA,NA,NA
214,1.6477952849947743,-0.4643150866031647,1.249395728111267,NA,NA,NA
215,1.0220952356855075,-0.4739629030227661,0.872704029083252,NA,NA,NA
216,2.349784324152602,-0.5025638341903687,1.9298683404922485,NA,NA,NA
217,2.1889403774920435,-0.5527907609939575,0.41921380162239075,NA,NA,NA
218,1.990750663810306,-0.5410673022270203,0.510957658290863,NA,NA,NA
219,4.063706216919753,-0.5655055046081543,0.27506664395332336,NA,NA,NA
220,1.1174514260556963,-0.6298065781593323,0.15406639873981476,NA,NA,NA
221,1.6648591746990051,-0.40925171971321106,1.2828103303909302,NA,NA,NA
222,2.1603436345855394,-0.37144532799720764,-0.2928568124771118,NA,NA,NA
223,2.8680767360039883,-0.4054238796234131,0.09829108417034149,NA,NA,NA
224,2.033046297263354,-0.38582539558410645,1.3522921800613403,NA,NA,NA
225,3.826660871091816,-0.38744693994522095,1.1134835481643677,NA,NA,NA
226,1.7373717196492686,-0.4140808582305908,0.940927267074585,NA,NA,NA
227,1.6059109851097066,-0.4358498156070709,0.6147593855857849,NA,NA,NA
228,1.501559168100357,-0.41984981298446655,0.7840999960899353,NA,NA,NA
229,4.070086036394867,-0.4148279130458832,0.7294792532920837,NA,NA,NA
230,1.139497803006735,-0.47554364800453186,0.3186301290988922,NA,NA,NA
231,4.190414282079372,-0.47389453649520874,0.33006417751312256,NA,NA,NA
232,2.57752109463844,-0.4385610520839691,1.1001664400100708,NA,NA,NA
233,1.3006485894632835,-0.35915660858154297,0.20578661561012268,NA,NA,NA
234,1.1972887861645884,-0.3612595498561859,1.1318914890289307,NA,NA,NA
235,2.106682629634937,-0.4200916290283203,-0.14712941646575928,NA,NA,NA
236,3.138319064552585,-0.472695529460907,-0.40010887384414673,NA,NA,NA
237,1.5459818090829585,-0.5192356705665588,0.0673217698931694,NA,NA,NA
238,2.3779030485699573,-0.4716120958328247,0.3499847948551178,NA,NA,NA
239,1.1542940036290221,-0.45538032054901123,-0.4682473838329315,NA,NA,NA
240,1.5352344144549634,-0.38039663434028625,0.3259192407131195,NA,NA,NA
241,2.223111738140384,-0.31898680329322815,0.6104419231414795,NA,NA,NA
242,2.3171033576751747,-0.3348812162876129,1.0602210760116577,NA,NA,NA
243,2.23437616849939,-0.3642699718475342,0.6472839117050171,NA,NA,NA
244,2.1543648469572267,-0.3538815975189209,1.2255312204360962,NA,NA,NA
245,3.123632383843263,-0.3560827374458313,1.4150896072387695,NA,NA,NA
246,1.8155961895568504,-0.39257729053497314,0.8688667416572571,NA,NA,NA
247,1.2557601183135476,-0.41128304600715637,0.8233059048652649,NA,NA,NA
248,3.648794650617573,-0.42167526483535767,0.234174445271492,NA,NA,NA
249,1.144732647575438,-0.47149771451950073,0.1477511078119278,NA,NA,NA
250,4.177681641032298,-0.4385800063610077,0.47727832198143005,NA,NA,NA
251,1.1526725528140862,-0.4968629777431488,0.5413206219673157,NA,NA,NA
252,1.551452935155895,-0.4833540618419647,0.10807810723781586,NA,NA,NA
253,1.0923895876233776,-0.5051135420799255,0.33364444971084595,NA,NA,NA
254,1.3783604898768924,-0.5572400689125061,0.08445677161216736,NA,NA,NA
255,2.3778254596206048,-0.5645673871040344,0.14993126690387726,NA,NA,NA
256,1.359509086326903,-0.6118066906929016,0.1933201104402542,NA,NA,NA
257,3.184344392062889,-0.6530681252479553,-0.09131548553705215,NA,NA,NA
258,1.3070120153327782,-0.6348319053649902,0.1523514688014984,NA,NA,NA
259,1.6786558900849842,-0.586004376411438,-0.03932373225688934,NA,NA,NA
260,4.1714219651702376,-0.5478975772857666,0.06861447542905807,NA,NA,NA
261,2.189250359777361,-0.5136556029319763,0.9806568026542664,NA,NA,NA
262,2.4016789861230388,-0.5454688668251038,0.6605891585350037,NA,NA,NA
263,1.3033774587739673,-0.5170741677284241,0.6927356123924255,NA,NA,NA
264,3.6587195845527782,-0.5519821047782898,1.5527198314666748,NA,NA,NA
265,4.28252395387325,-0.6348732113838196,0.6144593954086304,NA,NA,NA
266,0.9635212957445118,-0.739838719367981,0.14575912058353424,NA,NA,NA
267,3.887210444857677,-0.6253588199615479,0.9599608778953552,NA,NA,NA
268,3.9776028564406767,-0.6332219839096069,1.2314033508300781,NA,NA,NA
269,2.460160258743498,-0.6092953085899353,0.9992983341217041,NA,NA,NA
270,3.1741890946610107,-0.5249449014663696,1.6380720138549805,NA,NA,NA
271,2.1813281000488334,-0.4993340075016022,1.9441587924957275,NA,NA,NA
272,1.584940569785734,-0.4481857120990753,2.1115779876708984,NA,NA,NA
273,2.366361661503712,-0.42446520924568176,2.4944145679473877,NA,NA,NA
274,4.154241691240006,-0.4462451934814453,1.4068844318389893,NA,NA,NA
275,2.98390684196622,-0.48548296093940735,2.142559051513672,NA,NA,NA
276,2.1562115600229137,-0.5291186571121216,2.043889045715332,NA,NA,NA
277,1.3931521486697926,-0.5073941946029663,2.0121877193450928,NA,NA,NA
278,2.348564954060647,-0.4648442566394806,2.2838103771209717,NA,NA,NA
279,1.4905200126684375,-0.5625194907188416,1.9888778924942017,NA,NA,NA
280,3.521305448272162,-0.6313372850418091,1.9444884061813354,NA,NA,NA
281,2.179245210149222,-0.6379488110542297,1.7506996393203735,NA,NA,NA
282,1.4777280112935438,-0.6705220937728882,1.3890068531036377,NA,NA,NA
283,3.0644603385072617,-0.6797197461128235,1.5166231393814087,NA,NA,NA
284,0.7837519544280238,-0.6593916416168213,1.8004926443099976,NA,NA,NA
285,1.3187548164278269,-0.709730327129364,1.948333740234375,NA,NA,NA
286,8.061912222454945,-0.7115578651428223,1.554356336593628,NA,NA,NA
287,3.0741285076364875,-0.7448374032974243,2.1280229091644287,NA,NA,NA
288,3.201781901323961,-0.7384376525878906,2.2397594451904297,NA,NA,NA
289,1.3984640802567203,-0.7261581420898438,2.113130569458008,NA,NA,NA
290,2.7971130152129464,-0.7325229644775391,1.8967148065567017,NA,NA,NA
291,2.0933800102728934,-0.7655647993087769,2.3885977268218994,NA,NA,NA
292,1.1407857626262639,-0.7558107972145081,2.155815601348877,NA,NA,NA
293,3.008681030737029,-0.752048909664154,2.4091315269470215,NA,NA,NA
294,3.110612087572614,-0.8638049960136414,2.776272773742676,NA,NA,NA
295,1.9219237696379423,-0.8403584957122803,2.368307590484619,NA,NA,NA
296,4.325538847802414,-0.756793737411499,2.5606985092163086,NA,NA,NA
297,1.5798042016103864,-0.780056893825531,2.813796281814575,NA,NA,NA
298,3.149031386607223,-0.7843886613845825,2.736015796661377,NA,NA,NA
299,2.8258260043544903,-0.8046177625656128,3.1533091068267822,NA,NA,NA
300,4.295826854598191,-0.8474860787391663,2.488408327102661,NA,NA,NA
301,3.0532340744717255,-0.8609718084335327,3.141497850418091,NA,NA,NA
302,2.290640516051402,-0.8952928781509399,3.410874843597412,NA,NA,NA
303,5.314332203939557,-0.8954473733901978,2.637913703918457,NA,NA,NA
304,3.8328115449209386,-0.9468982815742493,3.1638665199279785,NA,NA,NA
305,1.683292838693079,-0.9248153567314148,3.217684268951416,NA,NA,NA
306,2.572354996059504,-0.9545804858207703,3.2108147144317627,NA,NA,NA
307,3.374975419603288,-0.9649122357368469,3.36092472076416,NA,NA,NA
308,2.8182747257459493,-0.9580181241035461,3.8710389137268066,NA,NA,NA
309,4.514944716460175,-1.0025783777236938,3.3378212451934814,NA,NA,NA
310,6.554711956944731,-0.9586910009384155,3.5319926738739014,NA,NA,NA
311,8.93924379762676,-0.9787003993988037,3.205033779144287,NA,NA,NA
312,1.9758537664181657,-0.9986597895622253,3.0312321186065674,NA,NA,NA
313,2.7459613831920757,-1.0402262210845947,2.9738216400146484,NA,NA,NA
314,2.600372383991877,-0.9893631935119629,3.3348190784454346,NA,NA,NA
315,4.002702755853534,-1.0097739696502686,3.637242078781128,NA,NA,NA
316,1.2882536117815309,-1.0602082014083862,3.171816349029541,NA,NA,NA
317,3.189724325616327,-1.0395478010177612,2.8627278804779053,NA,NA,NA
318,4.144292904477981,-1.0309860706329346,2.875462055206299,NA,NA,NA
319,3.8662711733098454,-1.0708836317062378,2.820939779281616,NA,NA,NA
320,5.476819279086259,-1.1277762651443481,2.5413475036621094,NA,NA,NA
321,3.964452625045346,-1.0835938453674316,2.866827964782715,NA,NA,NA
322,6.0526612806651325,-1.0991073846817017,3.0088422298431396,NA,NA,NA
323,10.671718288730416,-1.0601131916046143,3.099640130996704,NA,NA,NA
324,1.5695528748134773,-1.0491405725479126,3.0895121097564697,NA,NA,NA
325,5.744748632061398,-1.0870290994644165,3.0016157627105713,NA,NA,NA
326,6.4916009025441275,-1.1114503145217896,2.7591891288757324,NA,NA,NA
327,2.3200291282393866,-1.0963788032531738,2.9232516288757324,NA,NA,NA
328,2.849002569086022,-1.1059807538986206,2.9667036533355713,NA,NA,NA
329,3.272204565919108,-1.1106971502304077,3.2200562953948975,NA,NA,NA
330,4.077239224273297,-0.9754847884178162,3.0761313438415527,NA,NA,NA
331,7.908516625977224,-0.8243350982666016,2.579164505004883,NA,NA,NA
332,18.512829390044015,-3.150451898574829,2.9014596939086914,NA,NA,NA
333,1.274887901886056,-4.61561393737793,10.056893348693848,NA,NA,NA
334,1.954784531560209,-0.25010600686073303,14.095246315002441,NA,NA,NA
335,1.731623927752177,-0.750531017780304,20.01773452758789,NA,NA,NA
336,1.153471956236495,-0.3525294363498688,13.744876861572266,NA,NA,NA
337,4.771747507361902,-0.5032524466514587,11.730642318725586,NA,NA,NA
338,1.7335665561258793,-0.4790458679199219,9.314177513122559,NA,NA,NA
339,9.74156722219454,-0.5759839415550232,8.479382514953613,NA,NA,NA
340,1.8333772383630276,-0.4138602018356323,6.32723331451416,NA,NA,NA
341,3.22846025104324,-0.2965238690376282,4.941054344177246,NA,NA,NA
342,2.2217808165070085,-0.2795700430870056,6.490936756134033,NA,NA,NA
343,2.999691335898307,-0.40806370973587036,4.493300437927246,NA,NA,NA
344,4.47623046218521,-0.43372443318367004,3.5264129638671875,NA,NA,NA
345,2.31117669141127,-0.5476871728897095,4.195350170135498,NA,NA,NA
346,6.477738820947707,-0.6286693811416626,4.125237941741943,NA,NA,NA
347,6.731362656172779,-0.7788490056991577,3.8059825897216797,NA,NA,NA
348,3.477981239764227,-0.8708006143569946,3.6315436363220215,NA,NA,NA
349,7.590864909191926,-0.933465301990509,3.877214193344116,NA,NA,NA
350,7.427158723274867,-0.9508834481239319,3.502098321914673,NA,NA,NA
351,2.698641462561985,-0.9252022504806519,3.226158857345581,NA,NA,NA
352,8.393908584490418,-0.9102473258972168,3.386038303375244,NA,NA,NA
353,1.9312717132270336,-0.9340118169784546,2.786226749420166,NA,NA,NA
354,12.735648429228199,-0.9251798391342163,2.84030818939209,NA,NA,NA
355,9.962133675813675,-0.911081075668335,2.8320183753967285,NA,NA,NA
356,3.5746051153271563,-0.8726281523704529,1.8380461931228638,NA,NA,NA
357,3.523366695890824,-0.8257874846458435,2.352642059326172,NA,NA,NA
358,3.1106706756270595,-0.8298186659812927,1.8496941328048706,NA,NA,NA
359,2.9816487037266293,-0.8817350268363953,2.4109270572662354,NA,NA,NA
360,5.002635847363207,-0.8887975215911865,1.7578259706497192,NA,NA,NA
361,2.3205141618123486,-0.898964524269104,2.5840508937835693,NA,NA,NA
362,2.1698022234357066,-0.8594928979873657,3.4078524112701416,NA,NA,NA
