epoch,critic_grad_norm,d_loss,g_loss,val_critic_grad_norm,val_d_loss,val_g_loss
99,2.372857873638471,-0.22578169405460358,4.0410990715026855,NA,NA,NA
100,1.496528671019607,-0.20660725235939026,5.430110931396484,NA,NA,NA
101,3.0416154671046467,-0.2678453028202057,4.734040260314941,NA,NA,NA
102,3.5995230368442006,-0.37308448553085327,4.148105144500732,NA,NA,NA
103,2.560682776901457,-0.21936163306236267,5.300220966339111,NA,NA,NA
104,0.977649070115553,-0.18571153283119202,5.424976348876953,NA,NA,NA
105,2.2175082721643977,-0.23238971829414368,5.43356466293335,NA,NA,NA
106,3.6747753930588565,-0.45618584752082825,3.850324869155884,NA,NA,NA
107,1.2119327709078789,-0.34463047981262207,3.8384268283843994,NA,NA,NA
108,1.073182815892829,-0.17081011831760406,4.470302581787109,NA,NA,NA
109,1.3530085471769173,-0.19796369969844818,4.381328582763672,NA,NA,NA
110,1.3317676869531472,-0.2191169410943985,4.0224385261535645,NA,NA,NA
111,1.765623746232854,-0.22029978036880493,4.130434513092041,NA,NA,NA
112,1.4489189038674037,-0.2899770140647888,3.0223541259765625,NA,NA,NA
113,1.935798119339678,-0.28335192799568176,3.4694576263427734,NA,NA,NA
114,0.9795989348656602,-0.23026639223098755,3.290959596633911,NA,NA,NA
115,2.6811306120620833,-0.27233049273490906,2.6131162643432617,NA,NA,NA
116,3.9462060415082507,-0.2423531860113144,2.3147757053375244,NA,NA,NA
117,2.103987030684948,-0.17524731159210205,3.8020107746124268,NA,NA,NA
118,2.419260415765974,-0.19386014342308044,3.806823492050171,NA,NA,NA
119,0.7620377395715978,-0.12385229766368866,4.838107109069824,NA,NA,NA
120,1.143405467685726,-0.1966405212879181,4.3114705085754395,NA,NA,NA
121,1.8260097509870927,-0.25906479358673096,3.7334043979644775,NA,NA,NA
122,2.053332305099401,-0.28057411313056946,3.904480218887329,NA,NA,NA
123,1.988821955397725,-0.2897948622703552,3.018575668334961,NA,NA,NA
124,2.622945999700783,-0.21106624603271484,3.223329544067383,NA,NA,NA
125,1.5603289401365652,-0.22812621295452118,3.272749900817871,NA,NA,NA
126,1.9630290281234517,-0.2957991659641266,3.1187992095947266,NA,NA,NA
127,2.546872251897146,-0.37808480858802795,2.8440213203430176,NA,NA,NA
128,1.0775932197769482,-0.29213204979896545,3.1309092044830322,NA,NA,NA
129,1.2983548396991358,-0.3251643180847168,1.1000436544418335,NA,NA,NA
130,1.2540739862662222,-0.39005160331726074,-0.3031229078769684,NA,NA,NA
131,1.168407974557744,-0.14590387046337128,3.7868800163269043,NA,NA,NA
132,0.8594942022528913,-0.15474912524223328,3.141620397567749,NA,NA,NA
133,2.2987880292865963,-0.19293169677257538,3.8303303718566895,NA,NA,NA
134,1.456844587782641,-0.2507156431674957,4.288210391998291,NA,NA,NA
135,0.9863442439172003,-0.3024041950702667,3.7585158348083496,NA,NA,NA
136,0.9374692861197723,-0.31920334696769714,3.4720585346221924,NA,NA,NA
137,0.9242785846193632,-0.34388455748558044,3.3910105228424072,NA,NA,NA
138,1.0709714227252536,-0.319671630859375,3.369450807571411,NA,NA,NA
139,1.8600096454222996,-0.35350877046585083,2.961745023727417,NA,NA,NA
140,2.2537805802292294,-0.4142138957977295,2.875837802886963,NA,NA,NA
141,1.7543077626162105,-0.35246169567108154,2.6619226932525635,NA,NA,NA
142,1.2911689852674801,-0.47970694303512573,1.9806468486785889,NA,NA,NA
143,1.2356206220057275,-0.5996731519699097,0.6217416524887085,NA,NA,NA
144,0.6602221499714587,-0.26318085193634033,3.322382688522339,NA,NA,NA
145,0.9033416637943851,-0.24122115969657898,1.6057277917861938,NA,NA,NA
146,0.9511848365267118,-0.2411271184682846,2.27603816986084,NA,NA,NA
147,0.6307784592111906,-0.2735554575920105,1.7277058362960815,NA,NA,NA
148,1.506175117360221,-0.3140127956867218,0.5027258396148682,NA,NA,NA
149,2.646030710803138,-0.31559866666793823,0.4342673122882843,NA,NA,NA
150,0.8877068840795093,-0.34035617113113403,0.3534456193447113,NA,NA,NA
151,2.0384605584873094,-0.25387316942214966,0.8562800884246826,NA,NA,NA
152,1.6156507490409746,-0.2375955879688263,1.0529248714447021,NA,NA,NA
153,1.010293059878879,-0.18730396032333374,1.7586233615875244,NA,NA,NA
154,1.9196762748890452,-0.225646510720253,2.107440233230591,NA,NA,NA
155,1.3101100814011362,-0.22018566727638245,1.5583598613739014,NA,NA,NA
156,2.24378914386034,-0.24419613182544708,1.4223823547363281,NA,NA,NA
157,2.426439774533113,-0.30207690596580505,0.6792715191841125,NA,NA,NA
158,1.4257275176544983,-0.3140493929386139,0.7207496166229248,NA,NA,NA
159,0.9887972362339497,-0.33515694737434387,0.7203526496887207,NA,NA,NA
160,1.128884230222967,-0.3226581811904907,0.6868430376052856,NA,NA,NA
161,1.369421864549319,-0.2414056658744812,0.8212586045265198,NA,NA,NA
162,3.1583829571803412,-0.2709924876689911,0.3923347294330597,NA,NA,NA
163,2.3578429462181196,-0.3719165027141571,0.006535889580845833,NA,NA,NA
164,2.9721496692962117,-0.250601202249527,0.8909469842910767,NA,NA,NA
165,2.3369671834839716,-0.2265307754278183,1.0093955993652344,NA,NA,NA
166,1.4655278374751408,-0.25662562251091003,1.0836992263793945,NA,NA,NA
167,0.7251088859306442,-0.2922266721725464,0.6832923889160156,NA,NA,NA
168,2.8975956390301385,-0.2913977801799774,1.0817923545837402,NA,NA,NA
169,1.639426359699832,-0.24144649505615234,1.331050992012024,NA,NA,NA
170,2.3735236032969422,-0.2928543984889984,0.9804452657699585,NA,NA,NA
171,1.8830583542585373,-0.2969539761543274,0.9725003838539124,NA,NA,NA
172,1.2430992242362764,-0.26759904623031616,0.16438226401805878,NA,NA,NA
173,1.292411431670189,-0.2576799988746643,0.5848559141159058,NA,NA,NA
174,0.9822471216320992,-0.23026345670223236,1.3792239427566528,NA,NA,NA
175,1.6040072499050035,-0.2624680697917938,0.8977811932563782,NA,NA,NA
176,3.557887782653173,-0.205447718501091,0.8704615831375122,NA,NA,NA
177,0.9630968024333318,-0.23970822989940643,0.7083523273468018,NA,NA,NA
178,1.4748364827699132,-0.260768860578537,0.7402918934822083,NA,NA,NA
179,4.560410014457172,-0.22932542860507965,0.6055961847305298,NA,NA,NA
180,0.9611999686393473,-0.2575015425682068,0.08853350579738617,NA,NA,NA
181,4.743829834792349,-0.2822251319885254,0.46117791533470154,NA,NA,NA
182,1.1783119704988267,-0.3401179611682892,0.7211524248123169,NA,NA,NA
183,0.8499353271391656,-0.45804497599601746,0.8601641058921814,NA,NA,NA
184,0.8383703434632884,-0.40587595105171204,0.7562627196311951,NA,NA,NA
185,1.242880845649375,-0.18042491376399994,0.7348130345344543,NA,NA,NA
186,1.744006384578016,-0.18245148658752441,0.3568534553050995,NA,NA,NA
187,1.1748012080788612,-0.1830952912569046,0.8391449451446533,NA,NA,NA
188,0.8505393962065378,-0.22910286486148834,0.45980048179626465,NA,NA,NA
189,2.7494137982527413,-0.27313873171806335,0.1661553680896759,NA,NA,NA
190,0.888412127064334,-0.23767635226249695,-0.4453674554824829,NA,NA,NA
191,0.9452263721161418,-0.2735205888748169,-0.26017138361930847,NA,NA,NA
192,3.513005545569791,-0.3151141405105591,-0.559998631477356,NA,NA,NA
193,4.212897888488239,-0.4047151803970337,-0.46379542350769043,NA,NA,NA
194,3.585616222686238,-0.7331241965293884,0.2556958794593811,NA,NA,NA
195,0.7562442012131214,-0.22350196540355682,3.0158462524414062,NA,NA,NA
196,0.6603668159287837,-0.21282650530338287,3.2354178428649902,NA,NA,NA
197,1.031840741634369,-0.36991801857948303,2.716905355453491,NA,NA,NA
198,1.2435703666673765,-0.33973968029022217,1.8396731615066528,NA,NA,NA
199,0.7260788685655117,-0.36330267786979675,0.8735272288322449,NA,NA,NA
200,1.5163196921348572,-0.5316768884658813,-0.38064220547676086,NA,NA,NA
201,1.1185650246010885,-0.7199109792709351,0.3504140377044678,NA,NA,NA
202,2.2470878763124347,-0.5143120884895325,1.735823154449463,NA,NA,NA
203,0.6539508489271005,-0.4211447536945343,2.0922906398773193,NA,NA,NA
204,1.4436732925888565,-0.6090008020401001,1.8532118797302246,NA,NA,NA
205,1.2213761443272233,-0.7512864470481873,1.450718879699707,NA,NA,NA
206,1.396867925611635,-0.7194644808769226,2.853977680206299,NA,NA,NA
207,1.48182472669416,-0.5852835774421692,1.9487229585647583,NA,NA,NA
208,2.1242167022493152,-0.6273006200790405,1.9083614349365234,NA,NA,NA
209,2.0043078462282815,-0.8315868973731995,0.10581882297992706,NA,NA,NA
210,1.864212519178788,-0.9538521766662598,0.06322405487298965,NA,NA,NA
211,1.437379378411505,-1.0455390214920044,1.58551824092865,NA,NA,NA
212,1.8779208747049172,-1.0427337884902954,4.200507640838623,NA,NA,NA
213,1.5664097037580278,-1.023183822631836,3.1023833751678467,NA,NA,NA
214,1.3766477488809161,-0.7339112162590027,4.760407447814941,NA,NA,NA
215,0.9543068152334955,-0.27536532282829285,2.248687267303467,NA,NA,NA
216,0.8582694658802615,-0.19870232045650482,4.228164196014404,NA,NA,NA
217,1.8472035216788452,-0.207436203956604,4.477611541748047,NA,NA,NA
218,1.0623332518670294,-0.21974241733551025,4.52713680267334,NA,NA,NA
219,0.9945108350366354,-0.22421415150165558,5.062129020690918,NA,NA,NA
220,1.7420226484537125,-0.18630538880825043,5.065141677856445,NA,NA,NA
221,2.468503564596176,-0.10611140727996826,4.861781120300293,NA,NA,NA
222,1.0877641551196575,-0.15403498709201813,4.689761161804199,NA,NA,NA
223,1.6893220846023824,-0.16284148395061493,4.723676681518555,NA,NA,NA
224,1.6555470062626734,-0.1854320913553238,4.709463596343994,NA,NA,NA
225,2.0191753837797375,-0.22132757306098938,4.845291614532471,NA,NA,NA
226,2.814262946446737,-0.2568668723106384,4.454626083374023,NA,NA,NA
227,1.6693251704176266,-0.3250342309474945,4.109208106994629,NA,NA,NA
228,1.2967072365184624,-0.37433362007141113,3.7560372352600098,NA,NA,NA
229,1.9461882594558928,-0.38104090094566345,3.8029398918151855,NA,NA,NA
230,1.118924901717239,-0.3738827109336853,4.073747634887695,NA,NA,NA
231,5.1422113498879805,-0.3723701536655426,4.895564079284668,NA,NA,NA
232,2.7848384039890437,-0.37867867946624756,5.400266170501709,NA,NA,NA
233,0.9467844190852096,-0.4059053659439087,5.67362642288208,NA,NA,NA
234,2.2469696265955768,-0.43217194080352783,5.872491836547852,NA,NA,NA
235,1.5282779482917652,-0.4547869861125946,5.612025737762451,NA,NA,NA
236,1.3167579501039453,-0.4734567105770111,5.220682144165039,NA,NA,NA
237,3.5395109173324375,-0.49066516757011414,4.98596715927124,NA,NA,NA
238,2.399867528428634,-0.5233016610145569,4.457026481628418,NA,NA,NA
239,1.234473793870873,-0.5190192461013794,4.438579559326172,NA,NA,NA
240,2.3912003421121173,-0.535744309425354,3.86689829826355,NA,NA,NA
241,1.9234077578617468,-0.5431135296821594,3.9405031204223633,NA,NA,NA
242,1.7293734235896006,-0.5582796931266785,3.65863037109375,NA,NA,NA
243,2.2471814494993954,-0.5693876147270203,3.6126840114593506,NA,NA,NA
244,1.1236812368863158,-0.5699248313903809,3.552217721939087,NA,NA,NA
245,1.282300430453486,-0.5342438220977783,3.638434648513794,NA,NA,NA
246,1.058040416489045,-0.47619083523750305,3.887373208999634,NA,NA,NA
247,1.686863454265727,-0.4079367220401764,4.390009880065918,NA,NA,NA
248,4.020267250430253,-0.3768959939479828,4.587801933288574,NA,NA,NA
249,2.5137064560419984,-0.34658482670783997,4.740164756774902,NA,NA,NA
250,2.383639972243044,-0.35051459074020386,4.625157356262207,NA,NA,NA
251,1.8721528756949637,-0.37541961669921875,4.7571563720703125,NA,NA,NA
252,1.8948679467042286,-0.38540372252464294,4.849147319793701,NA,NA,NA
253,0.9646477773785591,-0.3871622681617737,5.276931285858154,NA,NA,NA
254,1.929875996377733,-0.3965132534503937,5.541700839996338,NA,NA,NA
255,2.9032147236996226,-0.41940176486968994,5.621566295623779,NA,NA,NA
256,0.8735791519284248,-0.40137019753456116,6.001655578613281,NA,NA,NA
257,1.080833214852545,-0.40395388007164,6.025472164154053,NA,NA,NA
258,0.9970393627882004,-0.3650587797164917,6.774291515350342,NA,NA,NA
259,1.190071426745918,-0.32447320222854614,6.651650428771973,NA,NA,NA
260,1.0770736291176743,-0.3437400460243225,6.851406574249268,NA,NA,NA
261,1.0500085297971964,-0.307424396276474,7.203305244445801,NA,NA,NA
262,2.168402967353662,-0.35518181324005127,7.144319534301758,NA,NA,NA
263,1.5528300255537033,-0.3823263943195343,6.7059006690979,NA,NA,NA
264,2.537610447448161,-0.4057407081127167,5.384060382843018,NA,NA,NA
265,1.3191394247114658,-0.3431616723537445,4.9323410987854,NA,NA,NA
266,1.3206223588850763,-0.40383875370025635,7.081833362579346,NA,NA,NA
267,1.1255881815320916,-0.42482948303222656,5.9882402420043945,NA,NA,NA
268,2.7315832351644835,-0.43960991501808167,7.308392524719238,NA,NA,NA
269,0.8704185018108951,-0.5845685601234436,5.880634307861328,NA,NA,NA
270,1.2131967064407136,-0.33960360288619995,4.486100196838379,NA,NA,NA
271,2.6138547907272973,-0.3813455402851105,3.9687764644622803,NA,NA,NA
272,1.5221754726436403,-0.4080875515937805,3.653130292892456,NA,NA,NA
273,3.5907580397195287,-0.4148310422897339,3.444492816925049,NA,NA,NA
274,2.8782430771324368,-0.4062369763851166,3.4765477180480957,NA,NA,NA
275,1.7306429880360763,-0.3919447958469391,3.422379970550537,NA,NA,NA
276,1.5383705753419135,-0.38920462131500244,3.9866600036621094,NA,NA,NA
277,1.9604177135560248,-0.4029620289802551,3.649249792098999,NA,NA,NA
278,1.8373545391692057,-0.39509618282318115,3.9551823139190674,NA,NA,NA
279,2.246349843839804,-0.3897685110569,4.083721160888672,NA,NA,NA
280,1.2373769266737833,-0.3807540833950043,4.472867012023926,NA,NA,NA
281,1.485269394599729,-0.38719192147254944,4.370103359222412,NA,NA,NA
282,2.5062839926944838,-0.3904154300689697,4.4746294021606445,NA,NA,NA
283,0.6179355387058523,-0.39217841625213623,4.451114654541016,NA,NA,NA
284,2.2280227128002377,-0.4127751588821411,4.46436071395874,NA,NA,NA
285,1.1338906933863957,-0.40377795696258545,4.850735664367676,NA,NA,NA
286,0.7345007136464119,-0.36457958817481995,5.080441951751709,NA,NA,NA
287,1.9377534257041082,-0.3461267948150635,5.006735324859619,NA,NA,NA
288,2.7003344371914864,-0.32376399636268616,5.0937910079956055,NA,NA,NA
289,1.6838250011205673,-0.3283478319644928,5.174925327301025,NA,NA,NA
290,3.1109407825602426,-0.34751635789871216,5.5329813957214355,NA,NA,NA
291,1.0765782644351323,-0.3388921320438385,6.017621040344238,NA,NA,NA
292,1.3763368721637461,-0.32903873920440674,5.793603897094727,NA,NA,NA
293,0.9093945916328166,-0.3132362961769104,5.669055461883545,NA,NA,NA
294,1.4201364277137651,-0.3513312041759491,5.463238716125488,NA,NA,NA
295,2.5670103058218956,-0.40015020966529846,5.6778764724731445,NA,NA,NA
296,0.9834332352297174,-0.47881191968917847,5.332046031951904,NA,NA,NA
297,2.357855555290977,-0.6737756729125977,6.284680366516113,NA,NA,NA
298,5.507892514578998,-0.4873625934123993,6.717706203460693,NA,NA,NA
299,5.358276911079884,-0.28736960887908936,4.27390718460083,NA,NA,NA
300,5.140040275951226,-0.33121004700660706,3.639195680618286,NA,NA,NA
301,6.193882442182964,-0.34749844670295715,3.79634690284729,NA,NA,NA
302,3.1483805200292005,-0.3367457985877991,4.265212535858154,NA,NA,NA
303,7.828701029842098,-0.33704420924186707,5.079434871673584,NA,NA,NA
304,2.944267413682408,-0.3633671700954437,4.507863521575928,NA,NA,NA
305,1.8108153318365414,-0.3698146939277649,6.447709560394287,NA,NA,NA
306,7.980814357598622,-0.4399750530719757,4.963961124420166,NA,NA,NA
307,4.301751645695832,-0.2919086515903473,10.511698722839355,NA,NA,NA
308,15.892335200061401,-4.6280517578125,5.841716766357422,NA,NA,NA
309,6.3689564979738655,-2.952955484390259,7.366359233856201,NA,NA,NA
310,1.4425298091438081,-0.5984401702880859,10.331169128417969,NA,NA,NA
311,0.8562395638889737,-0.21201921999454498,14.65502643585205,NA,NA,NA
312,1.349114487387447,-0.10198324918746948,15.208305358886719,NA,NA,NA
313,0.939857693699499,-0.048927776515483856,14.57064437866211,NA,NA,NA
314,1.289555062281175,-0.05867355316877365,13.87499713897705,NA,NA,NA
315,1.6791554271605693,-0.02471138723194599,10.875743865966797,NA,NA,NA
316,0.8995470009330246,-0.0217397753149271,9.824892044067383,NA,NA,NA
317,0.6198561827962598,-0.04032817855477333,9.433366775512695,NA,NA,NA
318,0.5984916524288969,-0.057369083166122437,7.168719291687012,NA,NA,NA
319,0.5061707608401775,-0.08875181525945663,5.3621907234191895,NA,NA,NA
320,0.7868064453618394,-0.09874582290649414,4.6346611976623535,NA,NA,NA
321,0.5870913724518485,-0.13580414652824402,4.727921009063721,NA,NA,NA
322,0.9324665873233849,-0.18867546319961548,3.939061164855957,NA,NA,NA
323,1.2016995922765799,-0.22760193049907684,2.575284957885742,NA,NA,NA
324,0.7319326083201708,-0.2479337602853775,1.958297848701477,NA,NA,NA
325,1.0494249650121976,-0.2749151587486267,1.2544680833816528,NA,NA,NA
326,0.7894097521073289,-0.21308019757270813,0.927442193031311,NA,NA,NA
327,1.1698386038705293,-0.20709455013275146,1.4847650527954102,NA,NA,NA
328,1.59768705152803,-0.22605474293231964,1.2992280721664429,NA,NA,NA
329,0.9412296939020356,-0.26623138785362244,1.3081105947494507,NA,NA,NA
330,1.1318764578964975,-0.3013949394226074,1.5614038705825806,NA,NA,NA
331,1.159993867493338,-0.3512818515300751,1.6636959314346313,NA,NA,NA
332,1.9972627568576071,-0.3324248492717743,2.787745237350464,NA,NA,NA
333,1.3924630027678278,-0.23943985998630524,2.2414968013763428,NA,NA,NA
334,3.0063739667336145,-0.21939921379089355,1.771502137184143,NA,NA,NA
335,1.157217229431909,-0.21198299527168274,1.7269234657287598,NA,NA,NA
336,1.29409005989631,-0.19089104235172272,0.721544623374939,NA,NA,NA
337,1.8480309637056456,-0.22520767152309418,1.7826629877090454,NA,NA,NA
338,2.6335580067502127,-0.24394147098064423,3.259681463241577,NA,NA,NA
339,1.3485364900746692,-0.1933293491601944,3.399848222732544,NA,NA,NA
340,0.982747359511753,-0.23305316269397736,2.8198797702789307,NA,NA,NA
341,2.0193929422853722,-0.25409772992134094,3.6469309329986572,NA,NA,NA
342,2.3892735768523483,-0.23548348248004913,3.2204413414001465,NA,NA,NA
343,4.548075776961115,-0.217869371175766,2.7952091693878174,NA,NA,NA
344,1.9697598641117413,-0.21350643038749695,2.1175880432128906,NA,NA,NA
345,1.5018210447289877,-0.22096861898899078,2.398514747619629,NA,NA,NA
346,0.667719932893912,-0.23521053791046143,2.170844078063965,NA,NA,NA
347,1.702697028302484,-0.24832916259765625,2.253676176071167,NA,NA,NA
348,1.0277204442148407,-0.2720251977443695,3.3878767490386963,NA,NA,NA
349,2.577371432342463,-0.2698177099227905,2.860337495803833,NA,NA,NA
350,0.5349916285938687,-0.2667335569858551,2.783411741256714,NA,NA,NA
351,0.6481492105457518,-0.23238085210323334,3.0285112857818604,NA,NA,NA
352,1.907028201346596,-0.2768741250038147,2.4434056282043457,NA,NA,NA
353,1.0654269055359893,-0.2823142111301422,2.6349475383758545,NA,NA,NA
354,1.4227092530992296,-0.27533674240112305,2.9651260375976562,NA,NA,NA
355,0.9973513496418794,-0.27332615852355957,2.2978556156158447,NA,NA,NA
356,1.4408352619243994,-0.3006082773208618,2.558652400970459,NA,NA,NA
357,1.1776526131563716,-0.303899884223938,1.9881985187530518,NA,NA,NA
358,3.1995944916788073,-0.3177245557308197,2.9609100818634033,NA,NA,NA
359,0.7118872620372309,-0.2773260772228241,3.6109557151794434,NA,NA,NA
360,0.9205428512973918,-0.3092438876628876,3.1442153453826904,NA,NA,NA
361,2.4587612789538174,-0.3491681218147278,2.3572838306427,NA,NA,NA
362,0.9697298181967603,-0.380230575799942,2.4719038009643555,NA,NA,NA
