,val_accuracy,accuracy,loss,val_loss
67,0.5906065106391907,0.9891194105148315,0.08381836116313934,2.3575546741485596
68,0.5432692170143127,0.9945597052574158,0.07195533812046051,3.0278613567352295
69,0.5462278127670288,0.998481810092926,0.06413275003433228,3.01826548576355
70,0.5421597361564636,0.9993674159049988,0.0597161240875721,3.038775682449341
71,0.5521449446678162,0.9975961446762085,0.06358067691326141,3.0269761085510254
72,0.5702662467956543,0.9949392676353455,0.07032352685928345,2.6108930110931396
73,0.5754438042640686,0.9894989728927612,0.0861789658665657,2.7308003902435303
74,0.5473372936248779,0.9968370199203491,0.06487113237380981,2.8783986568450928
75,0.5299556255340576,0.9988613128662109,0.059180714190006256,3.2211172580718994
76,0.5528846383094788,0.9987348318099976,0.05780458822846413,2.8040108680725098
77,0.5343934893608093,0.9941801428794861,0.06803947687149048,2.8080551624298096
78,0.5203402638435364,0.987348198890686,0.08942447602748871,3.068361520767212
79,0.5514053106307983,0.9967105388641357,0.06217432767152786,3.023128032684326
80,0.5517751574516296,0.9988613128662109,0.05670424923300743,3.0075082778930664
81,0.5499260425567627,0.9994939565658569,0.054041787981987,2.966916084289551
82,0.5502958297729492,0.9991143941879272,0.05381293222308159,3.047553300857544
83,0.5262573957443237,0.9989878535270691,0.05493844300508499,3.1466562747955322
84,0.5395709872245789,0.9975961446762085,0.0575065016746521,3.151700973510742
85,0.5480769276618958,0.9987348318099976,0.05430852994322777,2.974590301513672
86,0.5539940595626831,0.9979757070541382,0.05528433620929718,2.787038564682007
87,0.5695266127586365,0.9850708246231079,0.08582815527915955,2.547015428543091
88,0.5588017702102661,0.9972165822982788,0.056324731558561325,2.7853643894195557
89,0.5606508851051331,0.9989878535270691,0.051422398537397385,2.8535256385803223
90,0.5417899489402771,0.9997469782829285,0.04905882850289345,3.0835471153259277
91,0.4918639063835144,0.996330976486206,0.05633406341075897,3.505063772201538
92,0.5199704170227051,0.9943066835403442,0.061891112476587296,3.3285019397735596
93,0.5539940595626831,0.9977226853370667,0.05276083946228027,2.884185314178467
94,0.5514053106307983,0.9997469782829285,0.04854289069771767,2.9743545055389404
95,0.5029585957527161,0.9986082911491394,0.050168897956609726,3.4659173488616943
96,0.5543639063835144,0.9938005805015564,0.06256576627492905,2.8606326580047607
97,0.5458579659461975,0.9945597052574158,0.061448559165000916,2.814680814743042
98,0.545488178730011,0.9972165822982788,0.05468639358878136,3.0951125621795654
99,0.5539940595626831,1.0,0.046770624816417694,2.9859986305236816
100,0.548446774482727,0.9998734593391418,0.04604221135377884,3.024779796600342
101,0.5491864085197449,0.9998734593391418,0.04545974358916283,2.923968553543091
102,0.5443786978721619,0.9979757070541382,0.048879437148571014,3.0942769050598145
103,0.5473372936248779,0.9940536618232727,0.05782865732908249,2.831286907196045
104,0.5099852085113525,0.9968370199203491,0.05290739983320236,3.381924867630005
105,0.5273668766021729,0.9991143941879272,0.047106608748435974,3.221121311187744
106,0.545488178730011,0.9997469782829285,0.045043300837278366,3.0358803272247314
107,0.5595414042472839,0.9998734593391418,0.043620381504297256,2.8145081996917725
108,0.538831353187561,0.9998734593391418,0.04327606409788132,3.1344897747039795
109,0.5355029702186584,0.9998734593391418,0.04259585961699486,3.0323703289031982
110,0.5547337532043457,0.9996204376220703,0.04298346862196922,2.8423049449920654
111,0.5421597361564636,0.987348198890686,0.07579930126667023,3.1675009727478027
112,0.5229290127754211,0.9969635605812073,0.05164714902639389,3.3713953495025635
113,0.5491864085197449,0.9970901012420654,0.049578431993722916,3.0585641860961914
114,0.521819531917572,1.0,0.041681114584207535,3.350099802017212
115,0.5599112510681152,0.9997469782829285,0.041487306356430054,2.9356677532196045
116,0.5447485446929932,0.9998734593391418,0.040992408990859985,3.148746967315674
117,0.5650887489318848,0.9998734593391418,0.04068571701645851,2.773360252380371
118,0.5377218723297119,0.9993674159049988,0.042285528033971786,3.112863779067993
119,0.5491864085197449,0.9940536618232727,0.05595434457063675,3.0865774154663086
120,0.5491864085197449,0.9907641410827637,0.06156434863805771,3.083763360977173
121,0.5536242723464966,0.997343122959137,0.047531548887491226,3.037341594696045
122,0.5510355234146118,0.9997469782829285,0.04076661542057991,2.9014129638671875
123,0.5465976595878601,1.0,0.03913076967000961,3.1083624362945557
124,0.5207100510597229,0.9992408752441406,0.042188119143247604,3.4663960933685303
125,0.5491864085197449,0.9997469782829285,0.03951043263077736,3.0801236629486084
126,0.5632396340370178,0.9998734593391418,0.03868002071976662,2.8002636432647705
127,0.5580621361732483,1.0,0.038286298513412476,2.9173927307128906
128,0.5710059404373169,0.9881072640419006,0.07067027688026428,2.6765339374542236
129,0.5569526553153992,0.9965839982032776,0.05236859992146492,2.969123125076294
130,0.5632396340370178,0.9998734593391418,0.03861271217465401,2.837569236755371
131,0.5562130212783813,0.9998734593391418,0.03793790191411972,3.0246238708496094
132,0.521819531917572,0.9983552694320679,0.04172195866703987,3.4167730808258057
133,0.5539940595626831,0.9989878535270691,0.03998430445790291,3.0387094020843506
134,0.5377218723297119,1.0,0.037042248994112015,3.204777240753174
135,0.545488178730011,1.0,0.03686542809009552,3.0998895168304443
136,0.5462278127670288,0.9998734593391418,0.03624717891216278,3.167782783508301
137,0.5480769276618958,1.0,0.03606858476996422,3.004058837890625
138,0.5318047404289246,0.9889929294586182,0.06351125985383987,2.9727623462677
139,0.557692289352417,0.9972165822982788,0.04446926712989807,3.0710015296936035
140,0.5536242723464966,0.9998734593391418,0.03692568093538284,3.0774056911468506
141,0.5495561957359314,0.9998734593391418,0.03627034276723862,3.153681516647339
142,0.5602810382843018,1.0,0.03544384241104126,2.908400535583496
143,0.5517751574516296,1.0,0.03494499251246452,3.0730175971984863
144,0.5488165616989136,1.0,0.03495552018284798,3.080418348312378
145,0.5654585957527161,0.9998734593391418,0.03467264771461487,2.79555082321167
146,0.526627242565155,0.9998734593391418,0.03427125886082649,3.3313446044921875
147,0.6209319233894348,0.9955718517303467,0.045167531818151474,2.555874824523926
148,0.5480769276618958,0.9874746799468994,0.09419743716716766,2.448962450027466
149,0.557692289352417,0.9946862459182739,0.059065353125333786,2.97210431098938
150,0.5458579659461975,0.9998734593391418,0.03466878831386566,3.0978798866271973
151,0.5029585957527161,0.9993674159049988,0.0355391800403595,3.6015162467956543
152,0.5617603659629822,0.9939271211624146,0.05367988348007202,2.992692708969116
153,0.5591716170310974,0.9986082911491394,0.03907967358827591,3.10518741607666
154,0.5499260425567627,1.0,0.0339510552585125,3.176359176635742
155,0.5495561957359314,1.0,0.033060409128665924,3.1656110286712646
156,0.5606508851051331,0.9997469782829285,0.03344219923019409,2.8535168170928955
157,0.5565828680992126,0.9998734593391418,0.03340350463986397,2.9524192810058594
158,0.5584319233894348,1.0,0.033852461725473404,2.996143341064453
159,0.5536242723464966,0.9997469782829285,0.03328808769583702,2.956695079803467
160,0.5547337532043457,1.0,0.03246525302529335,3.059765338897705
161,0.5410503149032593,1.0,0.03276922553777695,3.3438055515289307
162,0.5414201021194458,0.9977226853370667,0.037602949887514114,3.4167990684509277
163,0.5595414042472839,0.9902580976486206,0.058093905448913574,2.9405767917633057
164,0.5551035404205322,0.9992408752441406,0.03475289046764374,3.3091354370117188
165,0.5562130212783813,1.0,0.03218156099319458,3.0659775733947754
166,0.5491864085197449,1.0,0.03164961561560631,3.1617138385772705
167,0.5465976595878601,1.0,0.03139105811715126,3.202758312225342
168,0.5661982297897339,1.0,0.031526293605566025,2.898771286010742
169,0.5665680766105652,0.9997469782829285,0.03164965286850929,2.8525238037109375
170,0.5606508851051331,0.9997469782829285,0.03210045397281647,2.9863266944885254
171,0.5617603659629822,1.0,0.030874228104948997,2.928239583969116
172,0.5491864085197449,1.0,0.030109625309705734,3.157038450241089
173,0.5428994297981262,0.9902580976486206,0.06079164147377014,2.3034298419952393
174,0.5539940595626831,0.9826670289039612,0.11108280718326569,2.4010558128356934
175,0.5421597361564636,0.9865890741348267,0.09290236234664917,2.4148170948028564
176,0.5462278127670288,0.9868420958518982,0.09107538312673569,2.4241843223571777
177,0.5440088510513306,0.9867156147956848,0.0911475196480751,2.451050043106079
178,0.5432692170143127,0.9868420958518982,0.0905841514468193,2.3927242755889893
179,0.543639063835144,0.9868420958518982,0.08989764750003815,2.4887425899505615
180,0.5447485446929932,0.9868420958518982,0.09036505967378616,2.376115322113037
181,0.534023642539978,0.9863360524177551,0.09119302034378052,2.607321262359619
182,0.5658283829689026,0.9863360524177551,0.09165596216917038,2.325397253036499
183,0.5480769276618958,0.9867156147956848,0.09014011919498444,2.38258957862854
184,0.5447485446929932,0.9867156147956848,0.08987534791231155,2.419970750808716
185,0.5443786978721619,0.9868420958518982,0.08946288377046585,2.3900303840637207
186,0.5458579659461975,0.9868420958518982,0.08942423015832901,2.4609105587005615
187,0.5299556255340576,0.9868420958518982,0.08902080357074738,2.5534815788269043
188,0.5447485446929932,0.9868420958518982,0.08910774439573288,2.5079259872436523
189,0.5480769276618958,0.9865890741348267,0.09040889889001846,2.4286000728607178
190,0.5625,0.9868420958518982,0.08938520401716232,2.3560452461242676
191,0.5473372936248779,0.9868420958518982,0.08924584835767746,2.387239933013916
192,0.5488165616989136,0.9683704376220703,0.1498827338218689,2.3108956813812256
193,0.548446774482727,0.9725455641746521,0.13543683290481567,2.2224669456481934
194,0.5458579659461975,0.9736841917037964,0.1321028172969818,2.2913978099823
195,0.5421597361564636,0.973557710647583,0.1313842236995697,2.2829155921936035
196,0.5343934893608093,0.972419023513794,0.1228756308555603,2.5046513080596924
197,0.5477070808410645,0.9716598987579346,0.11664505302906036,2.599925994873047
198,0.5351331233978271,0.9727985858917236,0.1071348786354065,2.690727949142456
199,0.5569526553153992,0.9733046293258667,0.10164820402860641,2.570514440536499
200,0.579511821269989,0.9733046293258667,0.09994510561227798,2.6623375415802
201,0.5636094808578491,0.9731781482696533,0.09741213172674179,2.571686267852783
202,0.5569526553153992,0.9563512206077576,0.14489731192588806,2.5034921169281006
203,0.5702662467956543,0.972419023513794,0.10863859206438065,2.6554999351501465
204,0.589127242565155,0.973557710647583,0.0965682715177536,2.568281412124634
205,0.5658283829689026,0.9736841917037964,0.09476527571678162,2.6948142051696777
206,0.5654585957527161,0.9736841917037964,0.0934443324804306,2.7543177604675293
207,0.5650887489318848,0.9734311699867249,0.09288656711578369,2.7252373695373535
208,0.5565828680992126,0.973557710647583,0.08931873738765717,2.9273059368133545
209,0.5850591659545898,0.9733046293258667,0.08583275973796844,2.5588974952697754
210,0.5769230723381042,0.9736841917037964,0.08378393948078156,2.6298904418945312
211,0.5702662467956543,0.9736841917037964,0.08256702870130539,2.7232139110565186
212,0.5739644765853882,0.9736841917037964,0.08198025077581406,2.6375057697296143
213,0.5710059404373169,0.9736841917037964,0.08090328425168991,2.761422634124756
214,0.5687869787216187,0.9736841917037964,0.07976311445236206,2.7532663345336914
215,0.5525147914886475,0.9736841917037964,0.0798572450876236,2.901484489440918
216,0.5676774978637695,0.9521760940551758,0.1531623899936676,2.487959384918213
217,0.5743343234062195,0.9736841917037964,0.08806762844324112,2.4844603538513184
218,0.5647189617156982,0.973557710647583,0.08413272351026535,2.6492514610290527
219,0.5772929191589355,0.9736841917037964,0.08240785449743271,2.5150885581970215
220,0.5710059404373169,0.973557710647583,0.08145797252655029,2.5754709243774414
221,0.5710059404373169,0.9736841917037964,0.08119893074035645,2.6100666522979736
222,0.5787721872329712,0.9736841917037964,0.07968878000974655,2.54936146736145
223,0.56915682554245,0.9736841917037964,0.07962960004806519,2.6369428634643555
224,0.5636094808578491,0.973557710647583,0.0782875046133995,2.7567830085754395
225,0.5636094808578491,0.9736841917037964,0.07808176428079605,2.7317028045654297
226,0.5854290127754211,0.9736841917037964,0.07833702117204666,2.576404333114624
227,0.5698964595794678,0.9736841917037964,0.07734590023756027,2.6939220428466797
228,0.5772929191589355,0.9736841917037964,0.0773918479681015,2.6201980113983154
229,0.5639792680740356,0.973557710647583,0.07740818709135056,2.6432676315307617
230,0.5698964595794678,0.9727985858917236,0.08621352910995483,2.62481427192688
231,0.5591716170310974,0.9729251265525818,0.09126175194978714,2.6717300415039062
232,0.5547337532043457,0.9725455641746521,0.08711536973714828,2.8493175506591797
233,0.5728550553321838,0.9730516076087952,0.08504210412502289,2.8020784854888916
234,0.5617603659629822,0.973557710647583,0.07713254541158676,2.813244104385376
235,0.534023642539978,0.9736841917037964,0.07642372697591782,2.9157216548919678
236,0.576553225517273,0.9736841917037964,0.0758390873670578,2.700975179672241
237,0.5713757276535034,0.973557710647583,0.07492561638355255,2.6927590370178223
238,0.5588017702102661,0.9736841917037964,0.07391521334648132,2.750368356704712
239,0.5144230723381042,0.9736841917037964,0.07415395230054855,3.0737192630767822
240,0.4866863787174225,0.9720394611358643,0.08981003612279892,3.20041823387146
241,0.5428994297981262,0.9730516076087952,0.09295329451560974,2.791308641433716
242,0.5676774978637695,0.973557710647583,0.08308261632919312,2.802920341491699
243,0.5743343234062195,0.9736841917037964,0.07361692935228348,2.716648578643799
244,0.5580621361732483,0.9736841917037964,0.07397516071796417,2.8042547702789307
245,0.5502958297729492,0.9734311699867249,0.07303547859191895,2.7613677978515625
246,0.5743343234062195,0.9736841917037964,0.07380197942256927,2.6572647094726562
247,0.5824704170227051,0.9734311699867249,0.07405019551515579,2.6259384155273438
248,0.5817307829856873,0.9721660017967224,0.08010890334844589,2.710024118423462
249,0.5384615659713745,0.9734311699867249,0.0734650045633316,2.876555919647217
250,0.589127242565155,0.9736841917037964,0.07256103307008743,2.6067464351654053
251,0.5384615659713745,0.9736841917037964,0.07290633022785187,2.8354008197784424
252,0.5957840085029602,0.9736841917037964,0.07282064110040665,2.6244876384735107
253,0.5761834383010864,0.9697621464729309,0.08443545550107956,2.69568133354187
254,0.518860936164856,0.9701417088508606,0.09922493994235992,2.9840621948242188
255,0.5687869787216187,0.973557710647583,0.08603310585021973,2.685506820678711
256,0.5347633361816406,0.9736841917037964,0.08502700179815292,2.8345272541046143
257,0.5547337532043457,0.9736841917037964,0.08429288864135742,2.727583885192871
258,0.5661982297897339,0.973557710647583,0.08401893079280853,2.827286720275879
259,0.5502958297729492,0.9736841917037964,0.07269246131181717,2.9693872928619385
260,0.576553225517273,0.973557710647583,0.07151833921670914,2.760061025619507
261,0.5588017702102661,0.9736841917037964,0.07125449925661087,2.8504748344421387
262,0.5554733872413635,0.9736841917037964,0.07043682783842087,2.7467823028564453
263,0.5787721872329712,0.9736841917037964,0.07009357959032059,2.7097604274749756
264,0.5628698468208313,0.9736841917037964,0.07003869116306305,2.7357492446899414
265,0.5469674468040466,0.9736841917037964,0.07000569254159927,2.777811050415039
266,0.5806213021278381,0.9736841917037964,0.07093401998281479,2.7101683616638184
267,0.5488165616989136,0.9736841917037964,0.07035929709672928,2.8010332584381104
268,0.5417899489402771,0.9736841917037964,0.06980346888303757,2.8953187465667725
269,0.5273668766021729,0.9736841917037964,0.071687251329422,2.9237380027770996
270,0.5917159914970398,0.9736841917037964,0.06956219673156738,2.562925338745117
271,0.557692289352417,0.9736841917037964,0.07025375217199326,2.7746434211730957
272,0.42603549361228943,0.9634362459182739,0.10810580104589462,3.6471517086029053
273,0.4970414340496063,0.9598937034606934,0.12544198334217072,3.0112156867980957
274,0.5565828680992126,0.9734311699867249,0.07356923818588257,2.679659843444824
275,0.545488178730011,0.9736841917037964,0.07141250371932983,2.7653675079345703
276,0.5414201021194458,0.9736841917037964,0.07037800550460815,2.8092143535614014
277,0.5465976595878601,0.9736841917037964,0.07020442187786102,2.7462644577026367
278,0.5610207319259644,0.9736841917037964,0.06915221363306046,2.687236785888672
279,0.5410503149032593,0.9736841917037964,0.06901508569717407,2.7821874618530273
280,0.5432692170143127,0.9736841917037964,0.06952719390392303,2.782628059387207
281,0.5410503149032593,0.9736841917037964,0.06864412873983383,2.8200619220733643
282,0.548446774482727,0.9736841917037964,0.06828746199607849,2.7464234828948975
283,0.5288461446762085,0.9736841917037964,0.06813423335552216,2.8637266159057617
284,0.5569526553153992,0.9736841917037964,0.06910412013530731,2.6731765270233154
285,0.5347633361816406,0.9736841917037964,0.06830519437789917,2.7913944721221924
286,0.5462278127670288,0.9736841917037964,0.06793931871652603,2.7895712852478027
287,0.5632396340370178,0.9736841917037964,0.06833343952894211,2.708590030670166
288,0.5295857787132263,0.9736841917037964,0.0689038559794426,2.8588879108428955
289,0.5510355234146118,0.9736841917037964,0.06862497329711914,2.8186328411102295
290,0.5499260425567627,0.9736841917037964,0.06859251111745834,2.7551488876342773
291,0.5573225021362305,0.9736841917037964,0.06786101311445236,2.699754476547241
292,0.5551035404205322,0.9736841917037964,0.06785695254802704,2.729670524597168
293,0.5399408340454102,0.9736841917037964,0.0672464519739151,2.803377866744995
294,0.523668646812439,0.9736841917037964,0.06753479689359665,2.898376941680908
295,0.5650887489318848,0.9736841917037964,0.06713472306728363,2.67102313041687
296,0.5880177617073059,0.9703947305679321,0.08358850330114365,2.6532113552093506
297,0.5554733872413635,0.9684969782829285,0.09062285721302032,2.6854612827301025
298,0.5432692170143127,0.972419023513794,0.08084461838006973,2.9251976013183594
299,0.5695266127586365,0.973557710647583,0.06815553456544876,2.8230109214782715
300,0.5384615659713745,0.5256832242012024,2.3808023929595947,0.8269027471542358
301,0.5384615659713745,0.5263158082962036,0.7580022811889648,0.7198308706283569
302,0.5384615659713745,0.5263158082962036,0.7088608741760254,0.6999785304069519
303,0.5384615659713745,0.5263158082962036,0.6975821852684021,0.6941291093826294
304,0.5384615659713745,0.5263158082962036,0.6940369009971619,0.6921097636222839
305,0.5384615659713745,0.5263158082962036,0.6927580237388611,0.6913120746612549
306,0.5384615659713745,0.5263158082962036,0.6922409534454346,0.6909487843513489
307,0.5384615659713745,0.5263158082962036,0.692017138004303,0.6907377243041992
308,0.5384615659713745,0.5263158082962036,0.6918931007385254,0.6905905604362488
309,0.5384615659713745,0.5263158082962036,0.6918397545814514,0.6905789971351624
310,0.5384615659713745,0.5263158082962036,0.6918215155601501,0.6905606985092163
311,0.5384615659713745,0.5263158082962036,0.6917968988418579,0.6904832720756531
312,0.5384615659713745,0.5263158082962036,0.6917880177497864,0.6904993653297424
313,0.5384615659713745,0.5263158082962036,0.6917941570281982,0.6904789805412292
314,0.5384615659713745,0.5263158082962036,0.6917775869369507,0.6904837489128113
315,0.5384615659713745,0.5263158082962036,0.6917860507965088,0.6904965043067932
316,0.5384615659713745,0.5263158082962036,0.6917847394943237,0.6904870271682739
317,0.5384615659713745,0.5263158082962036,0.6917853951454163,0.6905143857002258
318,0.5384615659713745,0.5263158082962036,0.6917849779129028,0.690483570098877
319,0.5384615659713745,0.5263158082962036,0.6917806267738342,0.6904880404472351
320,0.5384615659713745,0.5263158082962036,0.6917989253997803,0.6904997825622559
321,0.5384615659713745,0.5263158082962036,0.6917850971221924,0.6905092000961304
322,0.5384615659713745,0.5263158082962036,0.6917762756347656,0.6904529333114624
323,0.5384615659713745,0.5263158082962036,0.691795289516449,0.6904940605163574
324,0.5384615659713745,0.5263158082962036,0.6917957067489624,0.6904935836791992
325,0.5384615659713745,0.5263158082962036,0.6917963624000549,0.6905083656311035
326,0.5384615659713745,0.5263158082962036,0.6917898058891296,0.6905187368392944
327,0.5384615659713745,0.5263158082962036,0.6917910575866699,0.690495491027832
328,0.5384615659713745,0.5263158082962036,0.6917820572853088,0.690485954284668
329,0.5384615659713745,0.5263158082962036,0.6917767524719238,0.6905088424682617
330,0.5384615659713745,0.5263158082962036,0.6917996406555176,0.6904889941215515
331,0.5384615659713745,0.5263158082962036,0.6917901039123535,0.6904972195625305
332,0.5384615659713745,0.5263158082962036,0.6917897462844849,0.6904736161231995
333,0.5384615659713745,0.5263158082962036,0.6917925477027893,0.6904893517494202
334,0.5384615659713745,0.5263158082962036,0.6917764544487,0.6905211210250854
335,0.5384615659713745,0.5263158082962036,0.6917840838432312,0.6904852986335754
336,0.5384615659713745,0.5263158082962036,0.6917967796325684,0.6904671788215637
337,0.5384615659713745,0.5263158082962036,0.6917757987976074,0.6904914379119873
338,0.5384615659713745,0.5263158082962036,0.6918227076530457,0.690446138381958
339,0.5384615659713745,0.5263158082962036,0.6918053030967712,0.6904984712600708
340,0.5384615659713745,0.5263158082962036,0.6917920112609863,0.6904731392860413
341,0.5384615659713745,0.5263158082962036,0.6917886137962341,0.6904984712600708
342,0.5384615659713745,0.5263158082962036,0.6917757391929626,0.6905127763748169
343,0.5384615659713745,0.5263158082962036,0.6917808651924133,0.6905028820037842
344,0.5384615659713745,0.5263158082962036,0.6917871832847595,0.6904762387275696
345,0.5384615659713745,0.5263158082962036,0.6918070912361145,0.6904255151748657
346,0.5384615659713745,0.5263158082962036,0.6917900443077087,0.6904674768447876
347,0.5384615659713745,0.5263158082962036,0.691796064376831,0.6904565691947937
348,0.5384615659713745,0.5263158082962036,0.6917790770530701,0.6904770731925964
349,0.5384615659713745,0.5263158082962036,0.6917779445648193,0.6904654502868652
350,0.5384615659713745,0.5263158082962036,0.6917788982391357,0.6904681921005249
351,0.5384615659713745,0.5263158082962036,0.691782534122467,0.6904778480529785
352,0.5384615659713745,0.5263158082962036,0.6917843222618103,0.6904984712600708
353,0.5384615659713745,0.5263158082962036,0.6917806267738342,0.6904686689376831
354,0.5384615659713745,0.5263158082962036,0.6917986869812012,0.6904542446136475
355,0.5384615659713745,0.5263158082962036,0.691800057888031,0.6905074715614319
356,0.5384615659713745,0.5263158082962036,0.6917876601219177,0.6905044317245483
357,0.5384615659713745,0.5263158082962036,0.691781222820282,0.6904653310775757
358,0.5384615659713745,0.5263158082962036,0.6917833089828491,0.6905021667480469
359,0.5384615659713745,0.5263158082962036,0.6917829513549805,0.6904991269111633
360,0.5384615659713745,0.5263158082962036,0.6917880177497864,0.6904979348182678
361,0.5384615659713745,0.5263158082962036,0.6918042898178101,0.6904606819152832
362,0.5384615659713745,0.5263158082962036,0.6917908191680908,0.6904760599136353
363,0.5384615659713745,0.5263158082962036,0.6917887926101685,0.6904470920562744
364,0.5384615659713745,0.5263158082962036,0.6917924880981445,0.6904624104499817
365,0.5384615659713745,0.5263158082962036,0.6917959451675415,0.6905059218406677
366,0.5384615659713745,0.5263158082962036,0.6917985081672668,0.6904764771461487
367,0.5384615659713745,0.5263158082962036,0.6917779445648193,0.6904881000518799
368,0.5384615659713745,0.5263158082962036,0.6917892694473267,0.6904736757278442
369,0.5384615659713745,0.5263158082962036,0.6917866468429565,0.6904666423797607
370,0.5384615659713745,0.5263158082962036,0.6917893886566162,0.6904855966567993
371,0.5384615659713745,0.5263158082962036,0.6917911767959595,0.6905184388160706
372,0.5384615659713745,0.5263158082962036,0.6917825937271118,0.69048011302948
373,0.5384615659713745,0.5263158082962036,0.6917959451675415,0.6904444694519043
374,0.5384615659713745,0.5263158082962036,0.6917814612388611,0.6904696226119995
